  4.55973e-32   4.71758e-28   1.57155e-24   2.46230e-21   2.96357e-19   4.75826e-18   3.07427e-17   9.68713e-17   1.91583e-16   2.92164e-16   3.87214e-16   4.81032e-16   8.44731e-16   3.23224e-15   8.89516e-14   1.36865e-10   7.74312e-09   2.12773e-07
  1.01039e-32   1.06738e-28   4.38549e-25   2.25155e-21   3.04672e-19   4.88306e-18   3.15065e-17   9.91793e-17   1.96046e-16   2.98869e-16   3.96001e-16   4.91846e-16   8.63271e-16   3.29982e-15   9.05926e-14   1.33781e-10   5.43185e-09   1.42839e-07
  2.14365e-32   2.41530e-28   9.28285e-25   2.43667e-21   3.13117e-19   5.00925e-18   3.22792e-17   1.01541e-16   2.00611e-16   3.05722e-16   4.04980e-16   5.02896e-16   8.82203e-16   3.36875e-15   9.22625e-14   1.38395e-10   7.24007e-09   1.91242e-07
  3.34339e-32   3.72858e-28   1.37953e-24   2.62492e-21   3.21872e-19   5.13862e-18   3.30722e-17   1.03956e-16   2.05278e-16   3.12727e-16   4.14156e-16   5.14184e-16   9.01536e-16   3.43908e-15   9.39618e-14   1.41006e-10   7.87194e-09   2.11252e-07
  3.85374e-32   4.18498e-28   1.55383e-24   2.71914e-21   3.30816e-19   5.27154e-18   3.38841e-17   1.06428e-16   2.10050e-16   3.19888e-16   4.23533e-16   5.25718e-16   9.21276e-16   3.51081e-15   9.56912e-14   1.43815e-10   8.03628e-09   2.13575e-07
  3.82274e-32   4.08380e-28   1.50330e-24   2.77812e-21   3.39962e-19   5.40813e-18   3.47194e-17   1.08956e-16   2.14930e-16   3.27207e-16   4.33116e-16   5.37501e-16   9.41436e-16   3.58399e-15   9.74510e-14   1.45512e-10   7.46498e-09   1.90575e-07
  4.54706e-32   4.51790e-28   1.64056e-24   2.86215e-21   3.49438e-19   5.54778e-18   3.55705e-17   1.11542e-16   2.19918e-16   3.34687e-16   4.42907e-16   5.49539e-16   9.62019e-16   3.65863e-15   9.92417e-14   1.46881e-10   7.70135e-09   2.07188e-07
  5.36783e-32   5.50068e-28   1.95780e-24   3.01062e-21   3.59156e-19   5.69135e-18   3.64439e-17   1.14188e-16   2.25020e-16   3.42333e-16   4.52913e-16   5.61838e-16   9.83038e-16   3.73478e-15   1.01064e-13   1.50915e-10   8.39439e-09   2.29048e-07
  8.76124e-32   8.82018e-28   2.96519e-24   3.32403e-21   3.69114e-19   5.83779e-18   3.73314e-17   1.16894e-16   2.30235e-16   3.50148e-16   4.63136e-16   5.74402e-16   1.00450e-15   3.81244e-15   1.02918e-13   1.54311e-10   8.45819e-09   2.27337e-07
  4.57823e-32   4.39536e-28   1.52477e-24   3.04258e-21   3.79416e-19   5.99003e-18   3.82559e-17   1.19663e-16   2.35567e-16   3.58135e-16   4.73583e-16   5.87238e-16   1.02641e-15   3.89166e-15   1.04805e-13   1.51283e-10   7.32785e-09   1.91530e-07
  1.48328e-33   2.83236e-29   2.20080e-25   2.90307e-21   3.90078e-19   6.14635e-18   3.92026e-17   1.22495e-16   2.41019e-16   3.66299e-16   4.84257e-16   6.00351e-16   1.04879e-15   3.97247e-15   1.06725e-13   1.48729e-10   6.54927e-09   1.59991e-07
  3.31867e-32   3.26336e-28   1.19049e-24   3.19650e-21   4.00773e-19   6.30349e-18   4.01551e-17   1.25391e-16   2.46592e-16   3.74641e-16   4.95164e-16   6.13746e-16   1.07163e-15   4.05489e-15   1.08679e-13   1.55299e-10   8.95226e-09   2.36917e-07
  3.28201e-32   3.64142e-28   1.46576e-24   3.37379e-21   4.11878e-19   6.46522e-18   4.11350e-17   1.28354e-16   2.52291e-16   3.83168e-16   5.06307e-16   6.27430e-16   1.09496e-15   4.13896e-15   1.10667e-13   1.58825e-10   9.06663e-09   2.40615e-07
  3.26214e-33   7.46843e-29   5.67382e-25   3.24942e-21   4.23289e-19   6.63294e-18   4.21456e-17   1.31385e-16   2.58116e-16   3.91882e-16   5.17693e-16   6.41408e-16   1.11877e-15   4.22471e-15   1.12689e-13   1.56995e-10   8.32483e-09   2.21419e-07
  1.57138e-32   2.36007e-28   1.22306e-24   3.46917e-21   4.34943e-19   6.80245e-18   4.31751e-17   1.34486e-16   2.64072e-16   4.00788e-16   5.29327e-16   6.55687e-16   1.14308e-15   4.31216e-15   1.14747e-13   1.62938e-10   8.65015e-09   2.27587e-07
  2.59419e-32   3.26806e-28   1.48257e-24   3.64081e-21   4.46990e-19   6.97726e-18   4.42236e-17   1.37656e-16   2.70160e-16   4.09889e-16   5.41212e-16   6.70273e-16   1.16791e-15   4.40136e-15   1.16841e-13   1.65795e-10   8.30879e-09   2.12008e-07
  3.91567e-32   4.41045e-28   1.77905e-24   3.84234e-21   4.59341e-19   7.15739e-18   4.53022e-17   1.40899e-16   2.76385e-16   4.19190e-16   5.53356e-16   6.85172e-16   1.19325e-15   4.49234e-15   1.18972e-13   1.65082e-10   7.59558e-09   1.89563e-07
  5.66067e-32   6.13039e-28   2.36457e-24   4.05542e-21   4.71952e-19   7.34025e-18   4.64008e-17   1.44217e-16   2.82747e-16   4.28694e-16   5.65763e-16   7.00391e-16   1.21912e-15   4.58511e-15   1.21140e-13   1.70646e-10   8.74470e-09   2.25213e-07
  5.11571e-32   5.21050e-28   1.94282e-24   4.03539e-21   4.85026e-19   7.52878e-18   4.75394e-17   1.47609e-16   2.89252e-16   4.38407e-16   5.78438e-16   7.15936e-16   1.24554e-15   4.67974e-15   1.23345e-13   1.70578e-10   9.35757e-09   2.36637e-07
  3.57674e-32   3.48349e-28   1.32000e-24   3.99553e-21   4.98352e-19   7.72226e-18   4.86993e-17   1.51079e-16   2.95901e-16   4.48333e-16   5.91387e-16   7.31815e-16   1.27250e-15   4.77625e-15   1.25589e-13   1.71859e-10   8.80751e-09   2.28604e-07
  3.08042e-32   2.88150e-28   1.11510e-24   4.03045e-21   5.12039e-19   7.92061e-18   4.98865e-17   1.54628e-16   3.02697e-16   4.58475e-16   6.04617e-16   7.48033e-16   1.30004e-15   4.87468e-15   1.27872e-13   1.75014e-10   9.85766e-09   2.52217e-07
  5.59351e-32   5.44334e-28   2.03410e-24   4.38455e-21   5.26132e-19   8.12248e-18   5.10926e-17   1.58257e-16   3.09645e-16   4.68839e-16   6.18132e-16   7.64599e-16   1.32814e-15   4.97505e-15   1.30195e-13   1.77918e-10   9.71887e-09   2.47407e-07
  6.87003e-32   6.52918e-28   2.30919e-24   4.53696e-21   5.40594e-19   8.32978e-18   5.23332e-17   1.61969e-16   3.16747e-16   4.79430e-16   6.31939e-16   7.81517e-16   1.35683e-15   5.07742e-15   1.32558e-13   1.80026e-10   1.00882e-08   2.66733e-07
  8.30567e-32   8.02675e-28   2.85145e-24   4.81958e-21   5.55416e-19   8.54269e-18   5.35966e-17   1.65765e-16   3.24006e-16   4.90251e-16   6.46043e-16   7.98797e-16   1.38612e-15   5.18180e-15   1.34962e-13   1.85176e-10   1.08439e-08   2.83322e-07
  8.15512e-32   7.61943e-28   2.64960e-24   4.86107e-21   5.70656e-19   8.76128e-18   5.48993e-17   1.69647e-16   3.31426e-16   5.01309e-16   6.60452e-16   8.16447e-16   1.41601e-15   5.28826e-15   1.37408e-13   1.85993e-10   9.57864e-09   2.40929e-07
  1.21798e-31   1.13353e-27   3.75011e-24   5.27637e-21   5.86286e-19   8.98516e-18   5.62261e-17   1.73617e-16   3.39010e-16   5.12607e-16   6.75171e-16   8.34473e-16   1.44653e-15   5.39682e-15   1.39896e-13   1.90007e-10   1.11347e-08   2.90619e-07
  1.53703e-31   1.41732e-27   4.57854e-24   5.57585e-21   6.02395e-19   9.21378e-18   5.75838e-17   1.77677e-16   3.46762e-16   5.24152e-16   6.90206e-16   8.52881e-16   1.47768e-15   5.50752e-15   1.42427e-13   1.92689e-10   1.06538e-08   2.71942e-07
  1.34509e-31   1.21994e-27   3.86511e-24   5.55358e-21   6.18886e-19   9.44974e-18   5.89804e-17   1.81829e-16   3.54685e-16   5.35947e-16   7.05565e-16   8.71683e-16   1.50948e-15   5.62042e-15   1.45002e-13   1.92296e-10   9.66743e-09   2.43281e-07
  7.05946e-33   1.03886e-28   6.41938e-25   5.05797e-21   6.36001e-19   9.69259e-18   6.04205e-17   1.86074e-16   3.62783e-16   5.47999e-16   7.21253e-16   8.90885e-16   1.54194e-15   5.73552e-15   1.47622e-13   1.89840e-10   9.66556e-09   2.46691e-07
  5.57400e-32   5.51822e-28   1.98457e-24   5.48867e-21   6.53363e-19   9.93829e-18   6.18725e-17   1.90415e-16   3.71060e-16   5.60312e-16   7.37279e-16   9.10494e-16   1.57507e-15   5.85291e-15   1.50287e-13   1.96173e-10   1.04977e-08   2.59307e-07
  2.21852e-32   2.47720e-28   1.08998e-24   5.44021e-21   6.71173e-19   1.01916e-17   6.33735e-17   1.94854e-16   3.79519e-16   5.72893e-16   7.53647e-16   9.30520e-16   1.60889e-15   5.97260e-15   1.52997e-13   1.94904e-10   7.97972e-09   1.97850e-07
  5.58653e-32   6.17832e-28   2.46446e-24   5.84881e-21   6.89459e-19   1.04487e-17   6.48943e-17   1.99394e-16   3.88165e-16   5.85747e-16   7.70367e-16   9.50972e-16   1.64341e-15   6.09465e-15   1.55755e-13   2.02550e-10   1.01142e-08   2.47448e-07
  9.97781e-32   9.84106e-28   3.38839e-24   6.25040e-21   7.08279e-19   1.07140e-17   6.64503e-17   2.04036e-16   3.97001e-16   5.98879e-16   7.87444e-16   9.71857e-16   1.67865e-15   6.21910e-15   1.58560e-13   2.03504e-10   1.00661e-08   2.55071e-07
  1.16621e-31   1.10478e-27   3.63585e-24   6.39957e-21   7.27505e-19   1.09860e-17   6.80588e-17   2.08782e-16   4.06031e-16   6.12295e-16   8.04888e-16   9.93184e-16   1.71460e-15   6.34599e-15   1.61414e-13   2.03177e-10   8.02825e-09   1.98267e-07
  1.34308e-31   1.31770e-27   4.33544e-24   6.78925e-21   7.47428e-19   1.12639e-17   6.96883e-17   2.13635e-16   4.15260e-16   6.26001e-16   8.22704e-16   1.01496e-15   1.75131e-15   6.47537e-15   1.64316e-13   2.10646e-10   1.04233e-08   2.46651e-07
  2.12658e-31   2.02908e-27   6.24905e-24   7.30061e-21   7.67733e-19   1.15479e-17   7.13554e-17   2.18597e-16   4.24691e-16   6.40004e-16   8.40901e-16   1.03720e-15   1.78877e-15   6.60729e-15   1.67269e-13   2.11410e-10   9.34305e-09   2.29386e-07
  2.08566e-31   1.96633e-27   5.77597e-24   7.33757e-21   7.88621e-19   1.18410e-17   7.30831e-17   2.23670e-16   4.34329e-16   6.54309e-16   8.59487e-16   1.05991e-15   1.82700e-15   6.74179e-15   1.70272e-13   2.14675e-10   1.03298e-08   2.54323e-07
  2.98834e-31   2.85386e-27   8.19335e-24   8.11737e-21   8.09997e-19   1.21407e-17   7.48245e-17   2.28858e-16   4.44179e-16   6.68924e-16   8.78470e-16   1.08310e-15   1.86602e-15   6.87894e-15   1.73327e-13   2.21245e-10   1.09022e-08   2.56237e-07
  2.09592e-31   2.00146e-27   5.76327e-24   7.74923e-21   8.32167e-19   1.24483e-17   7.66244e-17   2.34161e-16   4.54244e-16   6.83852e-16   8.97857e-16   1.10678e-15   1.90584e-15   7.01876e-15   1.76434e-13   2.18155e-10   1.00769e-08   2.46308e-07
  2.10516e-33   2.42745e-29   2.62003e-25   6.93632e-21   8.54996e-19   1.27680e-17   7.84897e-17   2.39584e-16   4.64530e-16   6.99103e-16   9.17654e-16   1.13096e-15   1.94649e-15   7.16131e-15   1.79594e-13   2.14629e-10   1.14975e-08   2.75746e-07
  5.57356e-32   4.64558e-28   1.36172e-24   7.30538e-21   8.78035e-19   1.30896e-17   8.03652e-17   2.45128e-16   4.75041e-16   7.14683e-16   9.37875e-16   1.15565e-15   1.98796e-15   7.30665e-15   1.82809e-13   2.19304e-10   1.01661e-08   2.41960e-07
  7.67201e-33   1.91564e-28   1.44436e-24   7.62536e-21   9.01728e-19   1.34174e-17   8.22792e-17   2.50795e-16   4.85782e-16   7.30597e-16   9.58525e-16   1.18086e-15   2.03029e-15   7.45482e-15   1.86078e-13   2.27098e-10   1.17885e-08   2.96137e-07
  3.59719e-32   4.39570e-28   2.06361e-24   7.84694e-21   9.26097e-19   1.37532e-17   8.42576e-17   2.56590e-16   4.96757e-16   7.46853e-16   9.79616e-16   1.20659e-15   2.07349e-15   7.60590e-15   1.89404e-13   2.31621e-10   1.20417e-08   2.97296e-07
  9.74938e-32   1.13226e-27   3.53126e-24   8.39789e-21   9.51238e-19   1.41018e-17   8.62664e-17   2.62514e-16   5.07971e-16   7.63459e-16   1.00115e-15   1.23287e-15   2.11758e-15   7.75990e-15   1.92786e-13   2.29256e-10   1.13181e-08   2.87140e-07
  1.68322e-31   1.94217e-27   5.95526e-24   9.13449e-21   9.76921e-19   1.44545e-17   8.83165e-17   2.68570e-16   5.19431e-16   7.80421e-16   1.02315e-15   1.25971e-15   2.16256e-15   7.91691e-15   1.96226e-13   2.37078e-10   9.84149e-09   2.25309e-07
  1.23730e-31   1.39243e-27   4.45613e-24   9.07928e-21   1.00342e-18   1.48189e-17   9.04243e-17   2.74761e-16   5.31139e-16   7.97746e-16   1.04561e-15   1.28710e-15   2.20847e-15   8.07697e-15   1.99724e-13   2.31335e-10   7.12527e-09   1.71469e-07
  1.81091e-31   1.83222e-27   4.98652e-24   9.26914e-21   1.03040e-18   1.51903e-17   9.25864e-17   2.81091e-16   5.43103e-16   8.15444e-16   1.06854e-15   1.31507e-15   2.25532e-15   8.24014e-15   2.03282e-13   2.40992e-10   1.23236e-08   3.10053e-07
  9.33290e-32   1.01699e-27   3.20458e-24   9.14010e-21   1.05813e-18   1.55718e-17   9.48043e-17   2.87561e-16   5.55327e-16   8.33519e-16   1.09196e-15   1.34362e-15   2.30312e-15   8.40649e-15   2.06901e-13   2.43036e-10   1.14713e-08   2.76471e-07
  2.82865e-31   2.94226e-27   7.27916e-24   1.01921e-20   1.08675e-18   1.59625e-17   9.70444e-17   2.94175e-16   5.67816e-16   8.51983e-16   1.11588e-15   1.37278e-15   2.35190e-15   8.57605e-15   2.10581e-13   2.49117e-10   1.32299e-08   3.23124e-07
  2.55831e-31   2.81234e-27   7.60793e-24   1.05817e-20   1.11598e-18   1.63629e-17   9.93597e-17   3.00936e-16   5.80577e-16   8.70839e-16   1.14030e-15   1.40254e-15   2.40167e-15   8.74892e-15   2.14324e-13   2.55114e-10   1.34888e-08   3.20586e-07
  3.09694e-31   3.28471e-27   7.94422e-24   1.08355e-20   1.14590e-18   1.67709e-17   1.01722e-16   3.07848e-16   5.93616e-16   8.90099e-16   1.16524e-15   1.43293e-15   2.45247e-15   8.92513e-15   2.18131e-13   2.55376e-10   1.19911e-08   2.91949e-07
  3.89347e-31   4.04124e-27   9.09177e-24   1.13236e-20   1.17701e-18   1.71949e-17   1.04133e-16   3.14913e-16   6.06937e-16   9.09773e-16   1.19070e-15   1.46395e-15   2.50429e-15   9.10476e-15   2.22002e-13   2.54631e-10   1.20371e-08   2.86128e-07
  5.93869e-31   6.11875e-27   1.38210e-23   1.23959e-20   1.20848e-18   1.76209e-17   1.06599e-16   3.22134e-16   6.20546e-16   9.29862e-16   1.21670e-15   1.49562e-15   2.55717e-15   9.28784e-15   2.25939e-13   2.57280e-10   9.82983e-09   2.31732e-07
  5.81574e-31   5.88160e-27   1.30681e-23   1.25235e-20   1.24094e-18   1.80626e-17   1.09135e-16   3.29516e-16   6.34450e-16   9.50382e-16   1.24325e-15   1.52794e-15   2.61113e-15   9.47448e-15   2.29942e-13   2.60215e-10   9.18211e-09   2.06286e-07
  3.68493e-31   3.71280e-27   8.56920e-24   1.22013e-20   1.27432e-18   1.85182e-17   1.11729e-16   3.37061e-16   6.48655e-16   9.71337e-16   1.27036e-15   1.56095e-15   2.66618e-15   9.66473e-15   2.34013e-13   2.61377e-10   7.70139e-09   1.77474e-07
  8.56835e-31   8.52879e-27   1.79434e-23   1.38874e-20   1.30838e-18   1.89737e-17   1.14362e-16   3.44773e-16   6.63167e-16   9.92741e-16   1.29804e-15   1.59464e-15   2.72235e-15   9.85864e-15   2.38153e-13   2.72212e-10   1.18109e-08   2.76865e-07
  2.67148e-31   2.85405e-27   6.76688e-24   1.25146e-20   1.34370e-18   1.94539e-17   1.17083e-16   3.52655e-16   6.77992e-16   1.01460e-15   1.32629e-15   1.62903e-15   2.77966e-15   1.00563e-14   2.42363e-13   2.65299e-10   8.94327e-09   1.95927e-07
  1.30838e-31   1.35035e-27   3.28723e-24   1.22386e-20   1.37977e-18   1.99423e-17   1.19867e-16   3.60712e-16   6.93137e-16   1.03692e-15   1.35515e-15   1.66414e-15   2.83813e-15   1.02577e-14   2.46644e-13   2.74998e-10   1.42175e-08   3.33684e-07
  2.01445e-31   2.34174e-27   6.41205e-24   1.32454e-20   1.41656e-18   2.04355e-17   1.22685e-16   3.68947e-16   7.08610e-16   1.05971e-15   1.38460e-15   1.69997e-15   2.89779e-15   1.04631e-14   2.50997e-13   2.76467e-10   1.14395e-08   2.69742e-07
  2.93894e-31   3.16678e-27   8.49879e-24   1.37206e-20   1.45434e-18   2.09404e-17   1.25583e-16   3.77363e-16   7.24415e-16   1.08299e-15   1.41468e-15   1.73655e-15   2.95865e-15   1.06724e-14   2.55424e-13   2.82289e-10   1.18672e-08   2.78514e-07
  4.27645e-31   4.40721e-27   1.04317e-23   1.45284e-20   1.49333e-18   2.14637e-17   1.28539e-16   3.85965e-16   7.40561e-16   1.10677e-15   1.44538e-15   1.77389e-15   3.02075e-15   1.08857e-14   2.59925e-13   2.84125e-10   1.15093e-08   2.55329e-07
  6.94982e-31   6.87795e-27   1.56005e-23   1.57993e-20   1.53325e-18   2.19919e-17   1.31563e-16   3.94756e-16   7.57055e-16   1.13104e-15   1.47673e-15   1.81200e-15   3.08410e-15   1.11031e-14   2.64502e-13   2.94346e-10   1.49283e-08   3.52413e-07
  9.54366e-31   9.95199e-27   2.20222e-23   1.75459e-20   1.57432e-18   2.25393e-17   1.34639e-16   4.03740e-16   7.73903e-16   1.15583e-15   1.50873e-15   1.85090e-15   3.14873e-15   1.13247e-14   2.69156e-13   2.96950e-10   1.27108e-08   2.88948e-07
  8.66936e-31   8.55382e-27   1.86931e-23   1.71153e-20   1.61597e-18   2.30987e-17   1.37826e-16   4.12923e-16   7.91113e-16   1.18114e-15   1.54141e-15   1.89061e-15   3.21467e-15   1.15505e-14   2.73889e-13   3.01429e-10   1.35833e-08   3.00645e-07
  9.20150e-31   9.26445e-27   2.01863e-23   1.78268e-20   1.65907e-18   2.36716e-17   1.41069e-16   4.22307e-16   8.08693e-16   1.20699e-15   1.57476e-15   1.93114e-15   3.28194e-15   1.17807e-14   2.78701e-13   3.02755e-10   1.20618e-08   2.68188e-07
  9.56111e-31   9.29593e-27   2.00404e-23   1.81290e-20   1.70321e-18   2.42581e-17   1.44377e-16   4.31897e-16   8.26649e-16   1.23339e-15   1.60881e-15   1.97250e-15   3.35056e-15   1.20152e-14   2.83592e-13   3.07590e-10   1.35577e-08   3.08705e-07
  9.39776e-31   9.17960e-27   1.95692e-23   1.84880e-20   1.74874e-18   2.48602e-17   1.47787e-16   4.41698e-16   8.44990e-16   1.26034e-15   1.64357e-15   2.01472e-15   3.42056e-15   1.22543e-14   2.88567e-13   3.05489e-10   1.19102e-08   2.75548e-07
  1.07044e-30   1.02250e-26   2.20500e-23   1.91450e-20   1.79490e-18   2.54707e-17   1.51239e-16   4.51713e-16   8.63724e-16   1.28786e-15   1.67906e-15   2.05781e-15   3.49197e-15   1.24979e-14   2.93624e-13   3.17363e-10   1.47944e-08   3.60835e-07
  1.37982e-30   1.30191e-26   2.69440e-23   2.04100e-20   1.84272e-18   2.61003e-17   1.54787e-16   4.61948e-16   8.82859e-16   1.31596e-15   1.71528e-15   2.10179e-15   3.56481e-15   1.27462e-14   2.98767e-13   3.19243e-10   1.38397e-08   3.41488e-07
  2.76157e-31   2.98809e-27   7.26612e-24   1.80834e-20   1.89264e-18   2.67580e-17   1.58463e-16   4.72407e-16   9.02404e-16   1.34465e-15   1.75226e-15   2.14668e-15   3.63912e-15   1.29992e-14   3.03996e-13   3.12436e-10   1.43204e-08   3.52102e-07
  3.42363e-32   3.95537e-28   2.05341e-24   1.75865e-20   1.94257e-18   2.74201e-17   1.62185e-16   4.83094e-16   9.22366e-16   1.37394e-15   1.79000e-15   2.19248e-15   3.71492e-15   1.32571e-14   3.09311e-13   3.15174e-10   1.35325e-08   3.20433e-07
  1.09867e-32   1.47616e-28   1.36371e-24   1.79732e-20   1.99396e-18   2.80966e-17   1.65991e-16   4.94015e-16   9.42754e-16   1.40385e-15   1.82853e-15   2.23923e-15   3.79224e-15   1.35198e-14   3.14715e-13   3.20168e-10   1.71245e-08   4.24888e-07
  3.19082e-32   5.67122e-28   3.03371e-24   1.88188e-20   2.04678e-18   2.87869e-17   1.69863e-16   5.05175e-16   9.63576e-16   1.43439e-15   1.86786e-15   2.28695e-15   3.87111e-15   1.37876e-14   3.20211e-13   3.26023e-10   1.39668e-08   3.33613e-07
  3.18048e-31   3.34465e-27   8.88545e-24   2.02779e-20   2.10077e-18   2.94930e-17   1.73823e-16   5.16577e-16   9.84844e-16   1.46556e-15   1.90800e-15   2.33564e-15   3.95156e-15   1.40604e-14   3.25796e-13   3.36513e-10   1.55560e-08   3.73872e-07
  2.33942e-31   2.52832e-27   7.38331e-24   2.04922e-20   2.15629e-18   3.02166e-17   1.77893e-16   5.28229e-16   1.00656e-15   1.49740e-15   1.94898e-15   2.38533e-15   4.03361e-15   1.43385e-14   3.31476e-13   3.37179e-10   1.22588e-08   2.68265e-07
  1.19982e-31   1.53707e-27   5.59692e-24   2.07121e-20   2.21329e-18   3.09602e-17   1.82044e-16   5.40135e-16   1.02875e-15   1.52989e-15   1.99080e-15   2.43603e-15   4.11731e-15   1.46218e-14   3.37249e-13   3.38275e-10   9.28381e-09   1.89663e-07
  3.04763e-31   3.20890e-27   9.11453e-24   2.17723e-20   2.27148e-18   3.17155e-17   1.86279e-16   5.52299e-16   1.05140e-15   1.56307e-15   2.03349e-15   2.48778e-15   4.20268e-15   1.49105e-14   3.43119e-13   3.49795e-10   1.57983e-08   3.61642e-07
  3.95211e-31   3.77999e-27   9.98592e-24   2.23601e-20   2.33144e-18   3.24976e-17   1.90631e-16   5.64729e-16   1.07453e-15   1.59694e-15   2.07706e-15   2.54059e-15   4.28976e-15   1.52047e-14   3.49087e-13   3.48678e-10   1.40224e-08   3.28521e-07
  7.41430e-31   7.00382e-27   1.69361e-23   2.40923e-20   2.39280e-18   3.32919e-17   1.95046e-16   5.77428e-16   1.09816e-15   1.63152e-15   2.12154e-15   2.59447e-15   4.37856e-15   1.55044e-14   3.55153e-13   3.58720e-10   1.48592e-08   3.45646e-07
  7.61358e-31   7.00447e-27   1.67899e-23   2.47342e-20   2.45601e-18   3.41081e-17   1.99584e-16   5.90403e-16   1.12229e-15   1.66683e-15   2.16692e-15   2.64946e-15   4.46914e-15   1.58098e-14   3.61320e-13   3.63717e-10   1.74917e-08   4.20524e-07
  1.19599e-30   1.11722e-26   2.45001e-23   2.68052e-20   2.52076e-18   3.49439e-17   2.04212e-16   6.03660e-16   1.14693e-15   1.70287e-15   2.21325e-15   2.70557e-15   4.56153e-15   1.61210e-14   3.67589e-13   3.66125e-10   1.76304e-08   4.15082e-07
  1.55684e-30   1.42569e-26   3.04443e-23   2.81692e-20   2.58664e-18   3.57952e-17   2.08957e-16   6.17204e-16   1.17209e-15   1.73966e-15   2.26053e-15   2.76283e-15   4.65575e-15   1.64381e-14   3.73961e-13   3.77618e-10   1.55349e-08   3.60967e-07
  1.69703e-30   1.60135e-26   3.45579e-23   2.98650e-20   2.65487e-18   3.66688e-17   2.13782e-16   6.31042e-16   1.19778e-15   1.77721e-15   2.30878e-15   2.82125e-15   4.75184e-15   1.67612e-14   3.80439e-13   3.85390e-10   1.89902e-08   4.63625e-07
