  6.80381e-05   7.03907e-05   7.06272e-05   7.00752e-05   6.94522e-05   6.89861e-05   6.86728e-05   6.84476e-05   6.80944e-05   6.81599e-05
  6.91434e-05   7.22865e-05   7.33644e-05   7.37409e-05   7.41465e-05   7.47898e-05   7.55964e-05   7.63825e-05   7.72746e-05   7.62806e-05
  7.09387e-05   7.32404e-05   7.35794e-05   7.32391e-05   7.28999e-05   7.27650e-05   7.28002e-05   7.29026e-05   7.30081e-05   7.26487e-05
  6.74196e-05   7.02831e-05   7.06735e-05   7.00667e-05   6.93101e-05   6.86947e-05   6.82430e-05   6.78962e-05   6.72291e-05   6.67536e-05
  6.23815e-05   6.72221e-05   6.93231e-05   7.02448e-05   7.09086e-05   7.15981e-05   7.22743e-05   7.28036e-05   7.30020e-05   7.19368e-05
  5.79788e-05   6.15621e-05   6.32711e-05   6.43377e-05   6.54626e-05   6.67970e-05   6.81943e-05   6.94375e-05   7.12702e-05   7.17175e-05
  5.63114e-05   6.06206e-05   6.29456e-05   6.45368e-05   6.61555e-05   6.79787e-05   6.98393e-05   7.14614e-05   7.34898e-05   7.30159e-05
  5.82561e-05   6.24325e-05   6.47129e-05   6.62972e-05   6.79089e-05   6.97062e-05   7.15195e-05   7.30907e-05   7.51568e-05   7.49722e-05
  5.96213e-05   6.35712e-05   6.54846e-05   6.66031e-05   6.76617e-05   6.88462e-05   7.00464e-05   7.10716e-05   7.22637e-05   7.19582e-05
  6.21357e-05   6.50188e-05   6.59656e-05   6.61428e-05   6.62064e-05   6.63603e-05   6.65896e-05   6.68261e-05   6.72606e-05   6.72979e-05
  6.40631e-05   6.75013e-05   6.91207e-05   7.00813e-05   7.10535e-05   7.22024e-05   7.34170e-05   7.45034e-05   7.58683e-05   7.52580e-05
  6.07902e-05   6.34698e-05   6.45410e-05   6.50256e-05   6.55179e-05   6.61947e-05   6.70204e-05   6.78879e-05   6.96449e-05   7.03307e-05
  6.49627e-05   6.67460e-05   6.70059e-05   6.68282e-05   6.68192e-05   6.71634e-05   6.78095e-05   6.85993e-05   7.02159e-05   7.06577e-05
  6.60009e-05   6.87760e-05   6.98697e-05   7.03921e-05   7.09502e-05   7.16832e-05   7.24838e-05   7.31831e-05   7.39000e-05   7.32546e-05
  6.61805e-05   6.87342e-05   6.97787e-05   7.03318e-05   7.09601e-05   7.18050e-05   7.27689e-05   7.36736e-05   7.48871e-05   7.43581e-05
  6.70999e-05   6.93124e-05   7.02044e-05   7.07063e-05   7.13264e-05   7.21623e-05   7.30845e-05   7.39026e-05   7.47787e-05   7.40432e-05
  6.79640e-05   7.00385e-05   7.06237e-05   7.06952e-05   7.07820e-05   7.10114e-05   7.13104e-05   7.15663e-05   7.17345e-05   7.14194e-05
  6.27885e-05   6.58528e-05   6.72923e-05   6.82274e-05   6.92906e-05   7.06138e-05   7.20456e-05   7.33488e-05   7.50801e-05   7.45516e-05
  6.40793e-05   6.69296e-05   6.82323e-05   6.90428e-05   6.99370e-05   7.10293e-05   7.21861e-05   7.32128e-05   7.45234e-05   7.40835e-05
  6.77121e-05   6.99583e-05   7.05766e-05   7.06356e-05   7.07086e-05   7.09407e-05   7.12602e-05   7.15421e-05   7.16669e-05   7.10577e-05
  6.17558e-05   6.39311e-05   6.46141e-05   6.48454e-05   6.51946e-05   6.58279e-05   6.66848e-05   6.76170e-05   6.95686e-05   7.02378e-05
  6.26195e-05   6.50531e-05   6.60184e-05   6.65166e-05   6.71170e-05   6.79860e-05   6.90568e-05   7.01603e-05   7.20626e-05   7.21890e-05
  6.45641e-05   6.74486e-05   6.87596e-05   6.95016e-05   7.02289e-05   7.10863e-05   7.20069e-05   7.28718e-05   7.44096e-05   7.45881e-05
  6.94290e-05   7.16368e-05   7.23442e-05   7.25460e-05   7.27800e-05   7.31753e-05   7.36458e-05   7.40522e-05   7.42890e-05   7.34298e-05
  6.97345e-05   7.15646e-05   7.19580e-05   7.19395e-05   7.20412e-05   7.23808e-05   7.28582e-05   7.33099e-05   7.36493e-05   7.27633e-05
  6.07888e-05   6.42861e-05   6.55817e-05   6.60581e-05   6.65103e-05   6.72118e-05   6.81476e-05   6.91579e-05   7.08692e-05   7.07178e-05
  6.30768e-05   6.64910e-05   6.77323e-05   6.81391e-05   6.84488e-05   6.88752e-05   6.93739e-05   6.98222e-05   7.02101e-05   6.94822e-05
  6.31068e-05   6.67422e-05   6.81432e-05   6.86576e-05   6.90359e-05   6.95027e-05   7.00172e-05   7.04636e-05   7.09271e-05   7.03695e-05
  6.29321e-05   6.63799e-05   6.80637e-05   6.91495e-05   7.02854e-05   7.16079e-05   7.29686e-05   7.41318e-05   7.52304e-05   7.38183e-05
  5.56402e-05   5.82744e-05   5.92932e-05   5.97250e-05   6.01463e-05   6.07356e-05   6.14749e-05   6.23015e-05   6.47637e-05   6.70606e-05
  6.23370e-05   6.48802e-05   6.56204e-05   6.57303e-05   6.58728e-05   6.62539e-05   6.68421e-05   6.75029e-05   6.85417e-05   6.79910e-05
  6.42892e-05   6.85190e-05   7.04957e-05   7.15716e-05   7.25389e-05   7.36192e-05   7.47306e-05   7.56915e-05   7.66488e-05   7.54796e-05
  6.50178e-05   6.69741e-05   6.73207e-05   6.71916e-05   6.72022e-05   6.75200e-05   6.80742e-05   6.87078e-05   6.98356e-05   6.99115e-05
  6.52873e-05   6.74593e-05   6.77141e-05   6.73466e-05   6.70363e-05   6.69900e-05   6.71878e-05   6.75342e-05   6.85055e-05   6.89715e-05
  6.46203e-05   6.75378e-05   6.85835e-05   6.89758e-05   6.93994e-05   7.00428e-05   7.08277e-05   7.15830e-05   7.25205e-05   7.18930e-05
  7.00168e-05   7.30685e-05   7.41362e-05   7.44841e-05   7.48088e-05   7.52985e-05   7.58724e-05   7.63646e-05   7.64896e-05   7.49129e-05
  6.71180e-05   6.90409e-05   6.93185e-05   6.90733e-05   6.89211e-05   6.90342e-05   6.93482e-05   6.97115e-05   7.00154e-05   6.89570e-05
  6.43057e-05   6.64936e-05   6.71028e-05   6.71640e-05   6.72661e-05   6.75588e-05   6.79619e-05   6.83327e-05   6.86282e-05   6.82166e-05
  6.39908e-05   6.60776e-05   6.68859e-05   6.73157e-05   6.78730e-05   6.86798e-05   6.96461e-05   7.06080e-05   7.21269e-05   7.18732e-05
  6.94325e-05   7.19225e-05   7.29053e-05   7.33969e-05   7.39509e-05   7.46795e-05   7.54505e-05   7.60590e-05   7.60041e-05   7.36945e-05
  6.89932e-05   7.12271e-05   7.20314e-05   7.24084e-05   7.28909e-05   7.35870e-05   7.43716e-05   7.50512e-05   7.55036e-05   7.41305e-05
  6.74141e-05   6.93531e-05   7.00156e-05   7.02973e-05   7.06687e-05   7.12160e-05   7.18219e-05   7.23230e-05   7.25627e-05   7.15158e-05
  6.10459e-05   6.35747e-05   6.43279e-05   6.44782e-05   6.46748e-05   6.50745e-05   6.55797e-05   6.60245e-05   6.63113e-05   6.56225e-05
  6.78895e-05   7.06850e-05   7.14971e-05   7.15638e-05   7.15658e-05   7.16987e-05   7.19132e-05   7.20864e-05   7.18223e-05   7.06016e-05
  6.22863e-05   6.51279e-05   6.61856e-05   6.66454e-05   6.71521e-05   6.78712e-05   6.87195e-05   6.95326e-05   7.06493e-05   7.02097e-05
  6.48163e-05   6.72337e-05   6.80030e-05   6.81941e-05   6.83731e-05   6.86822e-05   6.90528e-05   6.93582e-05   6.93574e-05   6.83922e-05
  6.59479e-05   6.83632e-05   6.91679e-05   6.94614e-05   6.98287e-05   7.04044e-05   7.10821e-05   7.16844e-05   7.21727e-05   7.12585e-05
  6.90984e-05   7.20526e-05   7.31727e-05   7.36381e-05   7.40904e-05   7.46903e-05   7.53437e-05   7.58751e-05   7.58804e-05   7.39722e-05
  6.69926e-05   6.90573e-05   6.96804e-05   6.99267e-05   7.03442e-05   7.10227e-05   7.18081e-05   7.24801e-05   7.27986e-05   7.11662e-05
  6.36218e-05   6.61408e-05   6.68989e-05   6.70677e-05   6.72763e-05   6.76795e-05   6.81851e-05   6.86244e-05   6.87107e-05   6.73403e-05
  6.37073e-05   6.56071e-05   6.61974e-05   6.64278e-05   6.67979e-05   6.74087e-05   6.81453e-05   6.88228e-05   6.94622e-05   6.85515e-05
  6.83969e-05   7.04756e-05   7.09930e-05   7.10097e-05   7.10834e-05   7.13459e-05   7.17083e-05   7.20193e-05   7.19801e-05   7.07787e-05
  6.85325e-05   7.09733e-05   7.18133e-05   7.21252e-05   7.24984e-05   7.30738e-05   7.37463e-05   7.43294e-05   7.45399e-05   7.28338e-05
  6.22979e-05   6.34961e-05   6.35166e-05   6.32114e-05   6.30352e-05   6.30905e-05   6.33025e-05   6.35423e-05   6.36870e-05   6.30214e-05
  7.03217e-05   7.22165e-05   7.25968e-05   7.25042e-05   7.24884e-05   7.26765e-05   7.29738e-05   7.32246e-05   7.30272e-05   7.16441e-05
  6.83953e-05   7.02904e-05   7.08901e-05   7.11513e-05   7.15703e-05   7.22306e-05   7.29863e-05   7.36265e-05   7.38764e-05   7.21895e-05
  7.23738e-05   7.41123e-05   7.44579e-05   7.43935e-05   7.44295e-05   7.46814e-05   7.50500e-05   7.53715e-05   7.52361e-05   7.35628e-05
  7.08531e-05   7.22939e-05   7.23064e-05   7.19381e-05   7.17348e-05   7.18061e-05   7.20394e-05   7.22582e-05   7.19530e-05   7.02300e-05
  6.78116e-05   6.99413e-05   7.07289e-05   7.11245e-05   7.16350e-05   7.23499e-05   7.31283e-05   7.37682e-05   7.40071e-05   7.24122e-05
  6.74150e-05   6.96663e-05   7.04981e-05   7.08901e-05   7.13612e-05   7.20131e-05   7.27234e-05   7.33096e-05   7.35307e-05   7.20194e-05
  6.52208e-05   6.70245e-05   6.76018e-05   6.78060e-05   6.80928e-05   6.85528e-05   6.90838e-05   6.95359e-05   6.98067e-05   6.90293e-05
  6.66885e-05   6.94070e-05   7.05986e-05   7.12934e-05   7.20475e-05   7.29716e-05   7.39294e-05   7.47135e-05   7.50891e-05   7.32711e-05
  6.85961e-05   7.12167e-05   7.23487e-05   7.30030e-05   7.37239e-05   7.46178e-05   7.55482e-05   7.63042e-05   7.65448e-05   7.44353e-05
  6.67336e-05   6.91730e-05   7.03346e-05   7.11434e-05   7.20872e-05   7.32348e-05   7.44156e-05   7.53934e-05   7.60258e-05   7.41380e-05
  6.78928e-05   6.96185e-05   7.00513e-05   7.01120e-05   7.02855e-05   7.06665e-05   7.11346e-05   7.15092e-05   7.13065e-05   6.94750e-05
  6.72700e-05   6.93402e-05   7.00641e-05   7.03726e-05   7.07636e-05   7.13297e-05   7.19456e-05   7.24342e-05   7.24922e-05   7.10646e-05
  6.87457e-05   6.99492e-05   7.01098e-05   7.00542e-05   7.02036e-05   7.06220e-05   7.11711e-05   7.16560e-05   7.17822e-05   7.02319e-05
  7.03169e-05   7.19440e-05   7.24094e-05   7.25941e-05   7.29490e-05   7.35470e-05   7.42428e-05   7.48236e-05   7.48400e-05   7.26608e-05
  6.99841e-05   7.14178e-05   7.18638e-05   7.20926e-05   7.25020e-05   7.31409e-05   7.38588e-05   7.44540e-05   7.46223e-05   7.28881e-05
  6.18082e-05   6.35838e-05   6.42700e-05   6.46278e-05   6.50678e-05   6.56626e-05   6.62903e-05   6.67762e-05   6.67388e-05   6.50648e-05
  7.03034e-05   7.03488e-05   6.94706e-05   6.84493e-05   6.76784e-05   6.72376e-05   6.70354e-05   6.69259e-05   6.63620e-05   6.49854e-05
  6.38257e-05   6.50928e-05   6.56470e-05   6.60882e-05   6.67290e-05   6.75829e-05   6.84799e-05   6.92066e-05   6.95437e-05   6.80100e-05
  6.31889e-05   6.47409e-05   6.52680e-05   6.54538e-05   6.56903e-05   6.60968e-05   6.66278e-05   6.71702e-05   6.79196e-05   6.73179e-05
  6.84513e-05   6.94452e-05   6.95109e-05   6.93716e-05   6.94068e-05   6.96740e-05   7.00424e-05   7.03282e-05   6.99284e-05   6.79385e-05
  7.00276e-05   7.13625e-05   7.16842e-05   7.17846e-05   7.20718e-05   7.26000e-05   7.32211e-05   7.37320e-05   7.37241e-05   7.18759e-05
  7.18593e-05   7.27859e-05   7.26940e-05   7.23613e-05   7.21857e-05   7.22374e-05   7.24041e-05   7.25225e-05   7.19358e-05   7.00168e-05
  7.05030e-05   7.10405e-05   7.06118e-05   7.00186e-05   6.96561e-05   6.95847e-05   6.96742e-05   6.97367e-05   6.89883e-05   6.68716e-05
  6.55254e-05   6.65478e-05   6.67049e-05   6.66981e-05   6.68877e-05   6.73177e-05   6.78568e-05   6.83264e-05   6.84982e-05   6.72578e-05
  7.00114e-05   7.12756e-05   7.15808e-05   7.16942e-05   7.20063e-05   7.25601e-05   7.31961e-05   7.36981e-05   7.35013e-05   7.12690e-05
  6.60192e-05   6.66663e-05   6.66179e-05   6.65027e-05   6.66614e-05   6.71732e-05   6.79517e-05   6.88258e-05   7.02351e-05   6.94606e-05
  6.19992e-05   6.26453e-05   6.25855e-05   6.23803e-05   6.23379e-05   6.25300e-05   6.28683e-05   6.31997e-05   6.32889e-05   6.22080e-05
  7.25446e-05   7.29779e-05   7.26010e-05   7.21034e-05   7.18289e-05   7.18230e-05   7.19588e-05   7.20607e-05   7.14452e-05   6.95109e-05
  7.06807e-05   7.18417e-05   7.22602e-05   7.25582e-05   7.30554e-05   7.37669e-05   7.45241e-05   7.51090e-05   7.49408e-05   7.24984e-05
  7.03813e-05   7.09310e-05   7.07228e-05   7.03922e-05   7.02706e-05   7.04160e-05   7.07292e-05   7.10618e-05   7.12341e-05   6.99372e-05
  6.39096e-05   6.44156e-05   6.42673e-05   6.40437e-05   6.40437e-05   6.42952e-05   6.46776e-05   6.50334e-05   6.52143e-05   6.44184e-05
  6.98026e-05   7.09143e-05   7.11509e-05   7.11856e-05   7.13799e-05   7.17876e-05   7.22823e-05   7.26871e-05   7.25666e-05   7.07126e-05
  7.30021e-05   7.33629e-05   7.30160e-05   7.25798e-05   7.23703e-05   7.24240e-05   7.26119e-05   7.27583e-05   7.21989e-05   7.01820e-05
  7.25928e-05   7.31868e-05   7.31159e-05   7.29823e-05   7.30901e-05   7.34571e-05   7.39267e-05   7.42917e-05   7.38677e-05   7.14278e-05
  7.47945e-05   7.50366e-05   7.45972e-05   7.40888e-05   7.38125e-05   7.37922e-05   7.38826e-05   7.38841e-05   7.26103e-05   6.93724e-05
  7.03513e-05   7.04401e-05   6.99056e-05   6.93453e-05   6.90523e-05   6.90515e-05   6.92019e-05   6.93056e-05   6.84882e-05   6.60293e-05
  6.82326e-05   6.90860e-05   6.92876e-05   6.94413e-05   6.98514e-05   7.05222e-05   7.12770e-05   7.18904e-05   7.18936e-05   6.97052e-05
  6.83670e-05   6.90692e-05   6.91679e-05   6.92506e-05   6.96078e-05   7.02369e-05   7.09577e-05   7.15424e-05   7.14859e-05   6.92525e-05
  7.20887e-05   7.25210e-05   7.22553e-05   7.19254e-05   7.18409e-05   7.20267e-05   7.23383e-05   7.25839e-05   7.21187e-05   7.00450e-05
  7.14632e-05   7.15624e-05   7.11818e-05   7.08261e-05   7.07374e-05   7.09257e-05   7.12545e-05   7.15380e-05   7.12193e-05   6.92945e-05
  6.94416e-05   6.95693e-05   6.92896e-05   6.90397e-05   6.90421e-05   6.93017e-05   6.96747e-05   6.99685e-05   6.95017e-05   6.72701e-05
  7.27836e-05   7.32512e-05   7.29782e-05   7.26066e-05   7.24454e-05   7.25196e-05   7.26900e-05   7.27752e-05   7.18949e-05   6.94069e-05
  7.05122e-05   7.05941e-05   7.02053e-05   6.98913e-05   6.99307e-05   7.03453e-05   7.09833e-05   7.16204e-05   7.20402e-05   7.02581e-05
  6.91915e-05   7.05223e-05   7.11003e-05   7.15213e-05   7.21133e-05   7.29039e-05   7.37312e-05   7.43791e-05   7.43406e-05   7.19450e-05
  6.93695e-05   7.03896e-05   7.08150e-05   7.11762e-05   7.17493e-05   7.25293e-05   7.33334e-05   7.39347e-05   7.36920e-05   7.11161e-05
  7.17061e-05   7.24507e-05   7.22625e-05   7.18327e-05   7.15301e-05   7.14305e-05   7.14350e-05   7.13889e-05   7.03805e-05   6.80243e-05
  7.01056e-05   7.01924e-05   6.95888e-05   6.88689e-05   6.83376e-05   6.80509e-05   6.79190e-05   6.78073e-05   6.70189e-05   6.53311e-05
  7.17217e-05   7.24061e-05   7.23892e-05   7.22595e-05   7.23246e-05   7.26199e-05   7.30105e-05   7.33093e-05   7.28526e-05   7.05395e-05
  7.15701e-05   7.20138e-05   7.18396e-05   7.16485e-05   7.17474e-05   7.21695e-05   7.27662e-05   7.33186e-05   7.34179e-05   7.12746e-05
  6.73890e-05   6.77436e-05   6.76663e-05   6.76787e-05   6.80564e-05   6.88203e-05   6.98026e-05   7.07426e-05   7.15580e-05   6.97402e-05
  7.19773e-05   7.25278e-05   7.24593e-05   7.23266e-05   7.24152e-05   7.27462e-05   7.31736e-05   7.35011e-05   7.30471e-05   7.06827e-05
  6.99458e-05   7.08718e-05   7.10914e-05   7.12154e-05   7.15528e-05   7.21251e-05   7.27763e-05   7.33000e-05   7.31996e-05   7.10072e-05
  7.20142e-05   7.20539e-05   7.15691e-05   7.10838e-05   7.08603e-05   7.09192e-05   7.11266e-05   7.12966e-05   7.06952e-05   6.83940e-05
  6.55764e-05   6.54225e-05   6.46426e-05   6.37733e-05   6.30803e-05   6.26023e-05   6.22455e-05   6.18773e-05   6.03805e-05   5.82251e-05
  7.18946e-05   7.24462e-05   7.24383e-05   7.24063e-05   7.26152e-05   7.30674e-05   7.36001e-05   7.40038e-05   7.35839e-05   7.10824e-05
  7.37408e-05   7.40259e-05   7.37138e-05   7.33833e-05   7.33109e-05   7.35118e-05   7.38366e-05   7.40830e-05   7.34459e-05   7.07943e-05
  6.58513e-05   6.50776e-05   6.38293e-05   6.26656e-05   6.18495e-05   6.13652e-05   6.10613e-05   6.07640e-05   5.94325e-05   5.73061e-05
  6.57702e-05   6.59435e-05   6.56199e-05   6.52641e-05   6.51321e-05   6.53104e-05   6.57723e-05   6.64278e-05   6.79995e-05   6.76650e-05
  6.82153e-05   6.82616e-05   6.78729e-05   6.75187e-05   6.74437e-05   6.76574e-05   6.80211e-05   6.83573e-05   6.83409e-05   6.68832e-05
  7.37842e-05   7.40093e-05   7.36867e-05   7.33397e-05   7.32315e-05   7.33802e-05   7.36455e-05   7.38382e-05   7.31595e-05   7.06377e-05
  7.40802e-05   7.39355e-05   7.32881e-05   7.26391e-05   7.22343e-05   7.20876e-05   7.20642e-05   7.19833e-05   7.07218e-05   6.77530e-05
  7.29498e-05   7.32948e-05   7.31122e-05   7.29087e-05   7.29406e-05   7.32197e-05   7.36000e-05   7.38874e-05   7.33461e-05   7.08284e-05
  7.15291e-05   7.13374e-05   7.07500e-05   7.02148e-05   6.99655e-05   7.00243e-05   7.02739e-05   7.05437e-05   7.04020e-05   6.85472e-05
  7.25284e-05   7.25565e-05   7.22182e-05   7.19385e-05   7.19353e-05   7.22015e-05   7.25790e-05   7.28658e-05   7.23196e-05   6.98363e-05
  6.37812e-05   6.32446e-05   6.24827e-05   6.18164e-05   6.14177e-05   6.12799e-05   6.12786e-05   6.12564e-05   6.04743e-05   5.87676e-05
  7.13103e-05   7.09806e-05   7.03346e-05   6.97647e-05   6.94681e-05   6.94489e-05   6.95863e-05   6.97225e-05   6.93681e-05   6.76689e-05
  7.15513e-05   7.10238e-05   7.02628e-05   6.96411e-05   6.93512e-05   6.93961e-05   6.96496e-05   6.99368e-05   6.98897e-05   6.81412e-05
  6.95636e-05   6.91019e-05   6.84568e-05   6.79250e-05   6.76586e-05   6.76395e-05   6.77250e-05   6.77389e-05   6.68382e-05   6.53082e-05
  7.16354e-05   7.09456e-05   7.00371e-05   6.92435e-05   6.87253e-05   6.84504e-05   6.82576e-05   6.79512e-05   6.59180e-05   6.21302e-05
  7.12070e-05   7.03893e-05   6.92882e-05   6.82595e-05   6.74765e-05   6.69272e-05   6.64787e-05   6.59679e-05   6.37872e-05   6.03500e-05
  7.35911e-05   7.33084e-05   7.27985e-05   7.24064e-05   7.23098e-05   7.24874e-05   7.27794e-05   7.29855e-05   7.22571e-05   6.95791e-05
  7.18306e-05   7.16567e-05   7.12404e-05   7.09345e-05   7.09132e-05   7.11427e-05   7.14475e-05   7.16138e-05   7.05564e-05   6.73735e-05
  7.35482e-05   7.30359e-05   7.23373e-05   7.17841e-05   7.15455e-05   7.15981e-05   7.17823e-05   7.18982e-05   7.10343e-05   6.84214e-05
  7.33491e-05   7.24260e-05   7.13699e-05   7.04968e-05   6.99702e-05   6.97773e-05   6.97794e-05   6.97957e-05   6.90405e-05   6.67547e-05
  6.47291e-05   6.38362e-05   6.28915e-05   6.21143e-05   6.16280e-05   6.14046e-05   6.13031e-05   6.11512e-05   5.98964e-05   5.76970e-05
  6.90654e-05   6.83375e-05   6.75492e-05   6.69339e-05   6.66200e-05   6.65874e-05   6.67020e-05   6.67975e-05   6.63198e-05   6.53218e-05
  7.43325e-05   7.31202e-05   7.19144e-05   7.09602e-05   7.03852e-05   7.01600e-05   7.01370e-05   7.01315e-05   6.93387e-05   6.70665e-05
  7.09714e-05   6.98502e-05   6.86849e-05   6.77235e-05   6.70922e-05   6.67575e-05   6.65760e-05   6.63762e-05   6.50828e-05   6.25656e-05
  6.98896e-05   6.88485e-05   6.77516e-05   6.68958e-05   6.64279e-05   6.63208e-05   6.64247e-05   6.65514e-05   6.60952e-05   6.41369e-05
  7.41386e-05   7.35588e-05   7.27948e-05   7.21961e-05   7.19322e-05   7.19770e-05   7.21689e-05   7.23059e-05   7.15081e-05   6.88469e-05
  7.44495e-05   7.34102e-05   7.23431e-05   7.15218e-05   7.10823e-05   7.09913e-05   7.10895e-05   7.11774e-05   7.04286e-05   6.79554e-05
  7.00045e-05   6.92050e-05   6.83552e-05   6.77112e-05   6.74020e-05   6.74069e-05   6.75864e-05   6.77630e-05   6.75777e-05   6.67976e-05
  6.34983e-05   6.15765e-05   5.96156e-05   5.79021e-05   5.65754e-05   5.56286e-05   5.49658e-05   5.44610e-05   5.33187e-05   5.20976e-05
  7.03363e-05   6.99583e-05   6.94854e-05   6.92152e-05   6.93017e-05   6.97160e-05   7.02863e-05   7.07826e-05   7.06319e-05   6.82789e-05
  7.18848e-05   7.09796e-05   7.00278e-05   6.93183e-05   6.90038e-05   6.90660e-05   6.93553e-05   6.96643e-05   6.94113e-05   6.70846e-05
  7.24012e-05   7.17085e-05   7.09497e-05   7.04155e-05   7.02537e-05   7.04298e-05   7.07738e-05   7.10677e-05   7.05763e-05   6.80434e-05
  6.92182e-05   6.80489e-05   6.68597e-05   6.59200e-05   6.53678e-05   6.51736e-05   6.51881e-05   6.52196e-05   6.44685e-05   6.21814e-05
  6.07127e-05   5.96982e-05   5.86749e-05   5.78352e-05   5.73205e-05   5.71521e-05   5.72569e-05   5.75164e-05   5.80886e-05   5.76017e-05
  6.91306e-05   6.76168e-05   6.61997e-05   6.50765e-05   6.43411e-05   6.39487e-05   6.37533e-05   6.35783e-05   6.24458e-05   6.00894e-05
  7.30380e-05   7.19609e-05   7.08903e-05   7.00714e-05   6.96283e-05   6.95203e-05   6.95836e-05   6.96172e-05   6.86875e-05   6.61088e-05
  7.47302e-05   7.35494e-05   7.24751e-05   7.17119e-05   7.13600e-05   7.13651e-05   7.15503e-05   7.16982e-05   7.09063e-05   6.81562e-05
  6.81923e-05   6.70739e-05   6.60625e-05   6.53735e-05   6.51366e-05   6.53456e-05   6.58616e-05   6.64581e-05   6.69117e-05   6.50121e-05
  7.50164e-05   7.41780e-05   7.32210e-05   7.24643e-05   7.20566e-05   7.19632e-05   7.20228e-05   7.20395e-05   7.10442e-05   6.83378e-05
  7.21160e-05   7.09838e-05   6.98114e-05   6.88734e-05   6.82980e-05   6.80435e-05   6.79524e-05   6.78394e-05   6.66808e-05   6.40857e-05
  6.94988e-05   6.76703e-05   6.57939e-05   6.41330e-05   6.28114e-05   6.18066e-05   6.10068e-05   6.02806e-05   5.82340e-05   5.57276e-05
  7.13590e-05   6.99348e-05   6.82337e-05   6.66172e-05   6.52660e-05   6.41985e-05   6.33490e-05   6.26518e-05   6.14637e-05   6.09674e-05
  6.60280e-05   6.43785e-05   6.25293e-05   6.08236e-05   5.94329e-05   5.83694e-05   5.75563e-05   5.68987e-05   5.55681e-05   5.44960e-05
  7.11144e-05   6.95273e-05   6.78433e-05   6.63836e-05   6.53091e-05   6.46234e-05   6.42262e-05   6.39837e-05   6.33747e-05   6.22015e-05
  7.10847e-05   6.94447e-05   6.77456e-05   6.62680e-05   6.51450e-05   6.43642e-05   6.38243e-05   6.34042e-05   6.23560e-05   6.09698e-05
  7.21064e-05   7.08304e-05   6.95309e-05   6.84593e-05   6.77319e-05   6.73206e-05   6.71018e-05   6.69275e-05   6.60645e-05   6.43150e-05
  7.25443e-05   7.14319e-05   7.02783e-05   6.93428e-05   6.87500e-05   6.84606e-05   6.83254e-05   6.81739e-05   6.70591e-05   6.47684e-05
  6.72300e-05   6.59983e-05   6.48246e-05   6.38958e-05   6.33027e-05   6.30131e-05   6.29045e-05   6.28207e-05   6.19576e-05   5.97822e-05
  6.94713e-05   6.74131e-05   6.53154e-05   6.34400e-05   6.19137e-05   6.07246e-05   5.97714e-05   5.89350e-05   5.69008e-05   5.49584e-05
  7.05353e-05   6.84056e-05   6.63075e-05   6.44606e-05   6.29718e-05   6.18226e-05   6.09147e-05   6.01378e-05   5.83605e-05   5.67388e-05
  7.17000e-05   6.91926e-05   6.67154e-05   6.44825e-05   6.25950e-05   6.10386e-05   5.97299e-05   5.85822e-05   5.61708e-05   5.44107e-05
  7.14408e-05   6.92109e-05   6.69880e-05   6.49981e-05   6.33521e-05   6.20377e-05   6.09646e-05   6.00315e-05   5.79651e-05   5.63596e-05
  7.13220e-05   6.96849e-05   6.78633e-05   6.62158e-05   6.49059e-05   6.39269e-05   6.31641e-05   6.24745e-05   6.04536e-05   5.78470e-05
  6.86918e-05   6.64044e-05   6.40420e-05   6.18867e-05   6.00740e-05   5.86072e-05   5.74137e-05   5.64057e-05   5.43558e-05   5.28255e-05
  6.42117e-05   6.12579e-05   5.81777e-05   5.52775e-05   5.27087e-05   5.04997e-05   4.86152e-05   4.70076e-05   4.40734e-05   4.29571e-05
  6.80223e-05   6.57068e-05   6.31732e-05   6.07615e-05   5.86378e-05   5.68287e-05   5.52864e-05   5.39561e-05   5.14677e-05   5.04954e-05
  6.64871e-05   6.33627e-05   6.01569e-05   5.71586e-05   5.45042e-05   5.22160e-05   5.02581e-05   4.85919e-05   4.56506e-05   4.46127e-05
  6.88799e-05   6.67596e-05   6.46194e-05   6.27336e-05   6.12327e-05   6.01067e-05   5.92565e-05   5.85635e-05   5.70217e-05   5.55694e-05
  6.62746e-05   6.29986e-05   5.96435e-05   5.64858e-05   5.36584e-05   5.11917e-05   4.90698e-05   4.72855e-05   4.44809e-05   4.44570e-05
  6.82809e-05   6.53671e-05   6.23785e-05   5.95924e-05   5.71416e-05   5.50452e-05   5.32613e-05   5.17485e-05   4.91208e-05   4.83803e-05
  6.74019e-05   6.46870e-05   6.19950e-05   5.95582e-05   5.74864e-05   5.57734e-05   5.43424e-05   5.31081e-05   5.06303e-05   4.92625e-05
  6.54770e-05   6.29492e-05   6.04905e-05   5.83092e-05   5.65124e-05   5.50996e-05   5.40029e-05   5.31376e-05   5.16144e-05   5.06003e-05
  6.95327e-05   6.71744e-05   6.48549e-05   6.27914e-05   6.10933e-05   5.97514e-05   5.86772e-05   5.77661e-05   5.57812e-05   5.41356e-05
  6.01654e-05   6.15410e-05   6.06504e-05   5.88801e-05   5.70238e-05   5.53559e-05   5.39128e-05   5.26549e-05   5.01166e-05   4.85615e-05
