  4.53475e-05   4.29907e-05   4.09219e-05   3.91702e-05   3.76635e-05   3.62822e-05   3.49322e-05   3.35806e-05   3.03141e-05   2.74304e-05
  4.89250e-05   4.57781e-05   4.29773e-05   4.05288e-05   3.84010e-05   3.65479e-05   3.49206e-05   3.34796e-05   3.04388e-05   2.78142e-05
  5.56426e-05   5.19770e-05   4.86668e-05   4.57256e-05   4.31201e-05   4.08048e-05   3.87301e-05   3.68572e-05   3.27983e-05   2.92775e-05
  5.59606e-05   5.26196e-05   4.95329e-05   4.67478e-05   4.42525e-05   4.20171e-05   4.00039e-05   3.81826e-05   3.42226e-05   3.07115e-05
  6.34623e-05   5.94820e-05   5.57567e-05   5.23352e-05   4.91990e-05   4.63170e-05   4.36601e-05   4.12160e-05   3.59017e-05   3.14797e-05
  5.35394e-05   5.05703e-05   4.77598e-05   4.51761e-05   4.28252e-05   4.06887e-05   3.87414e-05   3.69646e-05   3.30985e-05   2.97469e-05
  5.30516e-05   4.95502e-05   4.63494e-05   4.34795e-05   4.09203e-05   3.86404e-05   3.66059e-05   3.47903e-05   3.09791e-05   2.78028e-05
  5.63786e-05   5.27363e-05   4.94620e-05   4.65457e-05   4.39337e-05   4.15712e-05   3.94163e-05   3.74509e-05   3.32362e-05   2.97287e-05
  5.67775e-05   5.33170e-05   5.01751e-05   4.73525e-05   4.48071e-05   4.24921e-05   4.03693e-05   3.84186e-05   3.41435e-05   3.04417e-05
  5.43723e-05   5.10325e-05   4.80131e-05   4.52971e-05   4.28278e-05   4.05529e-05   3.84390e-05   3.64794e-05   3.21890e-05   2.85418e-05
  6.27367e-05   5.83287e-05   5.43013e-05   5.06739e-05   4.74124e-05   4.44822e-05   4.18466e-05   3.94770e-05   3.44605e-05   3.03084e-05
  6.59242e-05   6.13170e-05   5.71274e-05   5.33638e-05   4.99784e-05   4.69209e-05   4.41427e-05   4.16111e-05   3.61113e-05   3.14587e-05
  5.73451e-05   5.33873e-05   4.98249e-05   4.66565e-05   4.38368e-05   4.13194e-05   3.90603e-05   3.70277e-05   3.26978e-05   2.91006e-05
  5.85390e-05   5.44709e-05   5.07675e-05   4.74517e-05   4.44943e-05   4.18511e-05   3.94729e-05   3.73276e-05   3.27308e-05   2.88566e-05
  5.82800e-05   5.40051e-05   5.01448e-05   4.67057e-05   4.36434e-05   4.09102e-05   3.84463e-05   3.62218e-05   3.14335e-05   2.74139e-05
  5.78629e-05   5.36308e-05   4.98434e-05   4.64916e-05   4.35277e-05   4.09071e-05   3.85872e-05   3.65323e-05   3.22600e-05   2.87653e-05
  5.44615e-05   5.06806e-05   4.72691e-05   4.42376e-05   4.15521e-05   3.91721e-05   3.70557e-05   3.51705e-05   3.12262e-05   2.80029e-05
  4.60949e-05   4.32971e-05   4.07942e-05   3.86069e-05   3.67167e-05   3.50882e-05   3.36786e-05   3.24511e-05   2.99255e-05   2.77451e-05
  4.84526e-05   4.52006e-05   4.23240e-05   3.98197e-05   3.76500e-05   3.57651e-05   3.41140e-05   3.26561e-05   2.95791e-05   2.69099e-05
  4.54745e-05   4.27105e-05   4.02883e-05   3.82083e-05   3.64307e-05   3.48985e-05   3.35559e-05   3.23625e-05   2.97943e-05   2.74369e-05
  5.10361e-05   4.85864e-05   4.62197e-05   4.39916e-05   4.19037e-05   3.99358e-05   3.80696e-05   3.63033e-05   3.22912e-05   2.87428e-05
  4.95377e-05   4.66676e-05   4.40846e-05   4.17904e-05   3.97442e-05   3.78916e-05   3.61854e-05   3.45984e-05   3.10199e-05   2.78014e-05
  5.23056e-05   4.95479e-05   4.69883e-05   4.46839e-05   4.26042e-05   4.06805e-05   3.88508e-05   3.70899e-05   3.29802e-05   2.93030e-05
  5.15960e-05   4.90844e-05   4.66303e-05   4.43239e-05   4.21826e-05   4.01927e-05   3.83348e-05   3.66000e-05   3.27096e-05   2.92566e-05
  6.09239e-05   5.66804e-05   5.28396e-05   4.94066e-05   4.63339e-05   4.35699e-05   4.10672e-05   3.87972e-05   3.39316e-05   2.99070e-05
  5.56666e-05   5.19134e-05   4.85453e-05   4.55651e-05   4.29328e-05   4.06002e-05   3.85157e-05   3.66384e-05   3.25739e-05   2.90326e-05
  6.13776e-05   5.69801e-05   5.30107e-05   4.94705e-05   4.63091e-05   4.34742e-05   4.09180e-05   3.86104e-05   3.36964e-05   2.96517e-05
  5.72047e-05   5.36831e-05   5.04181e-05   4.74484e-05   4.47543e-05   4.23024e-05   4.00583e-05   3.80011e-05   3.35090e-05   2.96765e-05
  6.07703e-05   5.66232e-05   5.28571e-05   4.94799e-05   4.64472e-05   4.37091e-05   4.12170e-05   3.89388e-05   3.39617e-05   2.97256e-05
  5.89281e-05   5.49454e-05   5.13243e-05   4.80762e-05   4.51604e-05   4.25284e-05   4.01313e-05   3.79362e-05   3.31207e-05   2.90054e-05
  6.33766e-05   5.89813e-05   5.49693e-05   5.13573e-05   4.81034e-05   4.51610e-05   4.24830e-05   4.00380e-05   3.47152e-05   3.02100e-05
  5.90052e-05   5.49085e-05   5.11976e-05   4.78760e-05   4.48978e-05   4.22111e-05   3.97653e-05   3.75273e-05   3.26281e-05   2.84802e-05
  5.00887e-05   4.67742e-05   4.37359e-05   4.10071e-05   3.85721e-05   3.64012e-05   3.44630e-05   3.27339e-05   2.91090e-05   2.61033e-05
  5.81752e-05   5.39906e-05   5.02198e-05   4.68664e-05   4.38858e-05   4.12286e-05   3.88454e-05   3.66999e-05   3.21121e-05   2.82686e-05
  5.10275e-05   4.72006e-05   4.37785e-05   4.07598e-05   3.81058e-05   3.57727e-05   3.37175e-05   3.19058e-05   2.81759e-05   2.51733e-05
  6.31995e-05   5.88195e-05   5.48130e-05   5.11996e-05   4.79391e-05   4.49856e-05   4.22933e-05   3.98325e-05   3.44734e-05   2.99555e-05
  5.40639e-05   5.09444e-05   4.80611e-05   4.54212e-05   4.29863e-05   4.07129e-05   3.85721e-05   3.65596e-05   3.20482e-05   2.81728e-05
  4.71145e-05   4.40243e-05   4.12544e-05   3.88257e-05   3.67124e-05   3.48715e-05   3.32554e-05   3.18266e-05   2.88595e-05   2.64414e-05
  5.12279e-05   4.82398e-05   4.55132e-05   4.30534e-05   4.08113e-05   3.87305e-05   3.67720e-05   3.49287e-05   3.08314e-05   2.74015e-05
  5.40982e-05   5.05446e-05   4.73153e-05   4.44312e-05   4.18610e-05   3.95614e-05   3.74850e-05   3.55970e-05   3.14683e-05   2.78676e-05
  5.12938e-05   4.92603e-05   4.71513e-05   4.51017e-05   4.31337e-05   4.12124e-05   3.93026e-05   3.74056e-05   3.28682e-05   2.88122e-05
  4.35114e-05   4.16002e-05   3.98667e-05   3.82961e-05   3.68201e-05   3.53661e-05   3.38958e-05   3.24174e-05   2.88584e-05   2.56546e-05
  5.20526e-05   4.88509e-05   4.59660e-05   4.34274e-05   4.11750e-05   3.91434e-05   3.72801e-05   3.55520e-05   3.16307e-05   2.80758e-05
  5.77743e-05   5.37850e-05   5.01686e-05   4.69402e-05   4.40603e-05   4.14814e-05   3.91551e-05   3.70468e-05   3.24899e-05   2.86304e-05
  5.80231e-05   5.39984e-05   5.03486e-05   4.70884e-05   4.41775e-05   4.15697e-05   3.92185e-05   3.70918e-05   3.25091e-05   2.86138e-05
  5.79388e-05   5.39953e-05   5.04078e-05   4.71970e-05   4.43251e-05   4.17441e-05   3.94047e-05   3.72728e-05   3.26216e-05   2.86472e-05
  5.93450e-05   5.54035e-05   5.17463e-05   4.84159e-05   4.53882e-05   4.26288e-05   4.01021e-05   3.77874e-05   3.27420e-05   2.84835e-05
  5.80012e-05   5.44272e-05   5.10790e-05   4.80177e-05   4.52307e-05   4.26871e-05   4.03504e-05   3.81966e-05   3.34279e-05   2.92918e-05
  6.03878e-05   5.65458e-05   5.29409e-05   4.96396e-05   4.66267e-05   4.38700e-05   4.13340e-05   3.89971e-05   3.38463e-05   2.94337e-05
  5.57675e-05   5.19924e-05   4.85491e-05   4.54638e-05   4.27045e-05   4.02291e-05   3.79937e-05   3.59676e-05   3.15953e-05   2.79047e-05
  5.29046e-05   4.95159e-05   4.63546e-05   4.34725e-05   4.08575e-05   3.84818e-05   3.63167e-05   3.43445e-05   3.00926e-05   2.65452e-05
  5.86851e-05   5.48713e-05   5.13493e-05   4.81549e-05   4.52601e-05   4.26257e-05   4.02112e-05   3.79911e-05   3.30965e-05   2.88834e-05
  5.07014e-05   4.74785e-05   4.44970e-05   4.17756e-05   3.92821e-05   3.69770e-05   3.48312e-05   3.28373e-05   2.84631e-05   2.48358e-05
  5.49700e-05   5.23395e-05   4.97296e-05   4.72239e-05   4.48217e-05   4.25011e-05   4.02510e-05   3.80869e-05   3.31288e-05   2.88211e-05
  5.62134e-05   5.21344e-05   4.84435e-05   4.51546e-05   4.22269e-05   3.96131e-05   3.72667e-05   3.51537e-05   3.06474e-05   2.69143e-05
  5.77813e-05   5.37560e-05   5.00726e-05   4.67654e-05   4.38001e-05   4.11336e-05   3.87232e-05   3.65402e-05   3.18498e-05   2.79195e-05
  5.77172e-05   5.36170e-05   4.98673e-05   4.64906e-05   4.34515e-05   4.07071e-05   3.82150e-05   3.59467e-05   3.10440e-05   2.69550e-05
  5.89899e-05   5.49061e-05   5.11398e-05   4.77316e-05   4.46526e-05   4.18643e-05   3.93282e-05   3.70196e-05   3.20345e-05   2.78698e-05
  4.31510e-05   4.03456e-05   3.78637e-05   3.57117e-05   3.38600e-05   3.22656e-05   3.08817e-05   2.96705e-05   2.71464e-05   2.49563e-05
  4.47155e-05   4.21638e-05   3.99090e-05   3.79530e-05   3.62386e-05   3.46911e-05   3.32505e-05   3.18907e-05   2.87882e-05   2.60129e-05
  5.03399e-05   4.73659e-05   4.47094e-05   4.23800e-05   4.03063e-05   3.83960e-05   3.65761e-05   3.48183e-05   3.06841e-05   2.69467e-05
  5.16053e-05   4.84347e-05   4.54462e-05   4.27043e-05   4.02041e-05   3.79207e-05   3.58249e-05   3.38982e-05   2.96681e-05   2.60537e-05
  5.13811e-05   4.87898e-05   4.62410e-05   4.38128e-05   4.15099e-05   3.93168e-05   3.72218e-05   3.52299e-05   3.07000e-05   2.67509e-05
  5.59117e-05   5.21478e-05   4.86567e-05   4.54961e-05   4.26506e-05   4.00837e-05   3.77468e-05   3.56114e-05   3.09494e-05   2.69952e-05
  5.48218e-05   5.10770e-05   4.76450e-05   4.45581e-05   4.17748e-05   3.92368e-05   3.69059e-05   3.47424e-05   2.99358e-05   2.57808e-05
  5.77490e-05   5.42943e-05   5.09849e-05   4.79023e-05   4.50487e-05   4.24085e-05   3.99543e-05   3.76687e-05   3.25552e-05   2.81455e-05
  5.20579e-05   4.86396e-05   4.55502e-05   4.28059e-05   4.03660e-05   3.81773e-05   3.61861e-05   3.43557e-05   3.02678e-05   2.66606e-05
  5.71342e-05   5.33088e-05   4.97722e-05   4.65728e-05   4.36840e-05   4.10670e-05   3.86817e-05   3.65023e-05   3.17434e-05   2.76802e-05
  5.16208e-05   4.86486e-05   4.58551e-05   4.32823e-05   4.09109e-05   3.87076e-05   3.66427e-05   3.47050e-05   3.03378e-05   2.65310e-05
  4.73293e-05   4.44565e-05   4.18824e-05   3.96099e-05   3.75916e-05   3.57831e-05   3.41525e-05   3.26804e-05   2.94572e-05   2.63039e-05
  5.64138e-05   5.26542e-05   4.92253e-05   4.61379e-05   4.33388e-05   4.07703e-05   3.83867e-05   3.61689e-05   3.12467e-05   2.70804e-05
  5.48577e-05   5.10640e-05   4.75960e-05   4.44806e-05   4.16827e-05   3.91567e-05   3.68570e-05   3.47525e-05   3.01416e-05   2.62110e-05
  5.92751e-05   5.49275e-05   5.09412e-05   4.73510e-05   4.41190e-05   4.11997e-05   3.85486e-05   3.61356e-05   3.09224e-05   2.65956e-05
  5.32639e-05   4.94398e-05   4.59557e-05   4.28409e-05   4.00610e-05   3.75728e-05   3.53326e-05   3.33100e-05   2.89838e-05   2.53917e-05
  5.95731e-05   5.52696e-05   5.13045e-05   4.77183e-05   4.44776e-05   4.15408e-05   3.88670e-05   3.64306e-05   3.11738e-05   2.68279e-05
  5.59415e-05   5.21893e-05   4.87051e-05   4.55433e-05   4.26805e-05   4.00794e-05   3.76999e-05   3.55168e-05   3.07363e-05   2.66928e-05
  5.11718e-05   4.76940e-05   4.44717e-05   4.15699e-05   3.89720e-05   3.66405e-05   3.45348e-05   3.26250e-05   2.84956e-05   2.49997e-05
  5.73720e-05   5.32525e-05   4.94801e-05   4.60912e-05   4.30505e-05   4.03149e-05   3.78410e-05   3.55995e-05   3.07867e-05   2.67919e-05
  5.47182e-05   5.14016e-05   4.82573e-05   4.53423e-05   4.26457e-05   4.01422e-05   3.78070e-05   3.56303e-05   3.07877e-05   2.66528e-05
  4.45253e-05   4.25515e-05   4.05370e-05   3.85915e-05   3.67446e-05   3.49967e-05   3.33450e-05   3.17974e-05   2.83555e-05   2.53703e-05
  5.02021e-05   4.71233e-05   4.42809e-05   4.17099e-05   3.93864e-05   3.72731e-05   3.53329e-05   3.35436e-05   2.95695e-05   2.60780e-05
  5.81396e-05   5.41059e-05   5.03486e-05   4.69401e-05   4.38575e-05   4.10639e-05   3.85193e-05   3.61975e-05   3.11572e-05   2.69265e-05
  5.05758e-05   4.70955e-05   4.39356e-05   4.11261e-05   3.86348e-05   3.64176e-05   3.44285e-05   3.26337e-05   2.87592e-05   2.54485e-05
  5.13031e-05   4.80220e-05   4.49660e-05   4.21840e-05   3.96550e-05   3.73468e-05   3.52303e-05   3.32912e-05   2.90794e-05   2.55396e-05
  5.34234e-05   5.02510e-05   4.72689e-05   4.45205e-05   4.19811e-05   3.96150e-05   3.73935e-05   3.53097e-05   3.06468e-05   2.66643e-05
  5.11737e-05   4.79272e-05   4.48678e-05   4.20714e-05   3.95241e-05   3.71942e-05   3.50526e-05   3.30841e-05   2.87855e-05   2.51413e-05
  5.08685e-05   4.77843e-05   4.48291e-05   4.20759e-05   3.95199e-05   3.71402e-05   3.49196e-05   3.28558e-05   2.83186e-05   2.45315e-05
  5.30495e-05   4.95300e-05   4.62690e-05   4.33090e-05   4.06217e-05   3.81690e-05   3.59172e-05   3.38501e-05   2.93605e-05   2.56297e-05
  5.38202e-05   5.00326e-05   4.65519e-05   4.34252e-05   4.06232e-05   3.81048e-05   3.58260e-05   3.37553e-05   2.92618e-05   2.54523e-05
  5.80381e-05   5.43703e-05   5.08825e-05   4.76512e-05   4.46665e-05   4.19042e-05   3.93390e-05   3.69603e-05   3.17137e-05   2.72922e-05
  5.19265e-05   4.86788e-05   4.56181e-05   4.28087e-05   4.02424e-05   3.79070e-05   3.57945e-05   3.39059e-05   2.99751e-05   2.64354e-05
  5.45397e-05   5.04857e-05   4.67370e-05   4.33547e-05   4.03107e-05   3.75652e-05   3.50804e-05   3.28341e-05   2.80941e-05   2.43684e-05
  5.14194e-05   4.83059e-05   4.53029e-05   4.25034e-05   3.99041e-05   3.74835e-05   3.52250e-05   3.31292e-05   2.85652e-05   2.48615e-05
  5.16849e-05   4.78372e-05   4.42919e-05   4.10989e-05   3.82300e-05   3.56452e-05   3.33068e-05   3.11931e-05   2.67437e-05   2.33080e-05
  4.36562e-05   4.02108e-05   3.70606e-05   3.42622e-05   3.17913e-05   2.96056e-05   2.76638e-05   2.59370e-05   2.23916e-05   1.97814e-05
  4.88546e-05   4.50209e-05   4.15277e-05   3.84156e-05   3.56519e-05   3.31941e-05   3.10028e-05   2.90519e-05   2.50264e-05   2.19334e-05
  5.14208e-05   4.75691e-05   4.40457e-05   4.08849e-05   3.80529e-05   3.55066e-05   3.32074e-05   3.11332e-05   2.67838e-05   2.34369e-05
  5.43325e-05   5.02485e-05   4.64929e-05   4.31169e-05   4.00901e-05   3.73722e-05   3.49235e-05   3.27169e-05   2.80521e-05   2.43303e-05
  5.16118e-05   4.77122e-05   4.41444e-05   4.09528e-05   3.81050e-05   3.55578e-05   3.32701e-05   3.12157e-05   2.69117e-05   2.35531e-05
  4.77186e-05   4.41383e-05   4.08401e-05   3.78810e-05   3.52322e-05   3.28501e-05   3.06974e-05   2.87567e-05   2.47374e-05   2.17689e-05
  4.56705e-05   4.32781e-05   4.09203e-05   3.86834e-05   3.65760e-05   3.45853e-05   3.27021e-05   3.09334e-05   2.70116e-05   2.37193e-05
  4.62728e-05   4.26297e-05   3.92861e-05   3.63005e-05   3.36470e-05   3.12849e-05   2.91769e-05   2.73013e-05   2.34906e-05   2.07460e-05
  5.14632e-05   4.74906e-05   4.38589e-05   4.06073e-05   3.77003e-05   3.50943e-05   3.27502e-05   3.06457e-05   2.62729e-05   2.29550e-05
  4.78924e-05   4.45857e-05   4.14538e-05   3.85892e-05   3.59887e-05   3.36257e-05   3.14714e-05   2.95087e-05   2.53164e-05   2.19938e-05
  4.79628e-05   4.53118e-05   4.26411e-05   4.00781e-05   3.76456e-05   3.53406e-05   3.31627e-05   3.11256e-05   2.66756e-05   2.30978e-05
  4.96380e-05   4.60330e-05   4.26849e-05   3.96456e-05   3.68973e-05   3.44096e-05   3.21521e-05   3.01060e-05   2.57633e-05   2.23200e-05
  4.58193e-05   4.27974e-05   3.98801e-05   3.71686e-05   3.46728e-05   3.23808e-05   3.02798e-05   2.83681e-05   2.43467e-05   2.12530e-05
  5.00143e-05   4.66705e-05   4.34904e-05   4.05547e-05   3.78534e-05   3.53608e-05   3.30565e-05   3.09370e-05   2.63858e-05   2.27724e-05
  5.06010e-05   4.70318e-05   4.36518e-05   4.05699e-05   3.77797e-05   3.52526e-05   3.29594e-05   3.08853e-05   2.65290e-05   2.31518e-05
  5.31873e-05   4.93375e-05   4.57540e-05   4.25086e-05   3.95806e-05   3.69352e-05   3.45370e-05   3.23652e-05   2.77599e-05   2.40913e-05
  5.41635e-05   5.00640e-05   4.63054e-05   4.29241e-05   3.98848e-05   3.71459e-05   3.46679e-05   3.24267e-05   2.76812e-05   2.39307e-05
  4.85087e-05   4.49080e-05   4.15533e-05   3.85278e-05   3.58124e-05   3.33827e-05   3.12220e-05   2.93275e-05   2.55965e-05   2.26452e-05
  4.83211e-05   4.45351e-05   4.10785e-05   3.79898e-05   3.52357e-05   3.27741e-05   3.05659e-05   2.85861e-05   2.44571e-05   2.12707e-05
  4.81134e-05   4.44090e-05   4.09912e-05   3.79260e-05   3.51900e-05   3.27451e-05   3.05542e-05   2.85932e-05   2.45191e-05   2.13902e-05
  4.87524e-05   4.49233e-05   4.14042e-05   3.82544e-05   3.54469e-05   3.29424e-05   3.07035e-05   2.87051e-05   2.45670e-05   2.13902e-05
  5.31943e-05   4.92954e-05   4.56815e-05   4.24174e-05   3.94780e-05   3.68255e-05   3.44213e-05   3.22400e-05   2.75729e-05   2.37785e-05
  4.93605e-05   4.55876e-05   4.20723e-05   3.89048e-05   3.60674e-05   3.35238e-05   3.12389e-05   2.91915e-05   2.49527e-05   2.17515e-05
  4.86222e-05   4.47277e-05   4.11691e-05   3.79898e-05   3.51563e-05   3.26254e-05   3.03590e-05   2.83343e-05   2.41739e-05   2.10982e-05
  5.18975e-05   4.84147e-05   4.50761e-05   4.19975e-05   3.91798e-05   3.66003e-05   3.42320e-05   3.20603e-05   2.73648e-05   2.35351e-05
  4.91111e-05   4.54871e-05   4.21460e-05   3.91442e-05   3.64572e-05   3.40479e-05   3.18782e-05   2.99213e-05   2.57597e-05   2.23709e-05
  4.41602e-05   4.13953e-05   3.87088e-05   3.62109e-05   3.39004e-05   3.17529e-05   2.97513e-05   2.78986e-05   2.39254e-05   2.08620e-05
  4.27901e-05   3.97856e-05   3.69584e-05   3.43838e-05   3.20463e-05   2.99120e-05   2.79565e-05   2.61755e-05   2.24585e-05   1.97006e-05
  4.16092e-05   3.94024e-05   3.72925e-05   3.53270e-05   3.34988e-05   3.17905e-05   3.01928e-05   2.87082e-05   2.54212e-05   2.25233e-05
  4.88065e-05   4.58935e-05   4.30855e-05   4.04733e-05   3.80526e-05   3.58075e-05   3.37278e-05   3.18245e-05   2.78481e-05   2.45004e-05
  4.89782e-05   4.53873e-05   4.20619e-05   3.90684e-05   3.63846e-05   3.39735e-05   3.17975e-05   2.98314e-05   2.56475e-05   2.22796e-05
  4.64756e-05   4.28096e-05   3.93939e-05   3.63156e-05   3.35544e-05   3.10744e-05   2.88424e-05   2.68391e-05   2.26903e-05   1.95917e-05
  4.92990e-05   4.58721e-05   4.26530e-05   3.97426e-05   3.71292e-05   3.47781e-05   3.26499e-05   3.07163e-05   2.65395e-05   2.30678e-05
  4.75415e-05   4.40270e-05   4.08441e-05   3.80151e-05   3.55037e-05   3.32644e-05   3.12513e-05   2.94300e-05   2.55000e-05   2.22141e-05
  4.97372e-05   4.62655e-05   4.29823e-05   4.00166e-05   3.73673e-05   3.50038e-05   3.28832e-05   3.09678e-05   2.68176e-05   2.33069e-05
  4.09070e-05   3.77289e-05   3.47707e-05   3.21055e-05   2.97202e-05   2.75999e-05   2.57379e-05   2.41336e-05   2.10616e-05   1.86573e-05
  5.05944e-05   4.72399e-05   4.39742e-05   4.09305e-05   3.81219e-05   3.55363e-05   3.31575e-05   3.09796e-05   2.63158e-05   2.25970e-05
  4.96321e-05   4.64326e-05   4.33869e-05   4.05672e-05   3.79701e-05   3.55767e-05   3.33671e-05   3.13322e-05   2.68979e-05   2.32169e-05
  5.04642e-05   4.70334e-05   4.37656e-05   4.07871e-05   3.80935e-05   3.56543e-05   3.34325e-05   3.14030e-05   2.69931e-05   2.33269e-05
  5.27994e-05   4.88745e-05   4.51528e-05   4.17543e-05   3.86772e-05   3.58933e-05   3.33657e-05   3.10709e-05   2.61789e-05   2.22689e-05
  4.76851e-05   4.37035e-05   4.00477e-05   3.67564e-05   3.38057e-05   3.11482e-05   2.87588e-05   2.66052e-05   2.21207e-05   1.86931e-05
  4.71573e-05   4.36339e-05   4.04270e-05   3.75910e-05   3.50869e-05   3.28690e-05   3.08902e-05   2.91112e-05   2.52603e-05   2.19145e-05
  5.36302e-05   5.01503e-05   4.67612e-05   4.36062e-05   4.06976e-05   3.80220e-05   3.55583e-05   3.32948e-05   2.83767e-05   2.43185e-05
  5.08395e-05   4.75475e-05   4.43644e-05   4.14115e-05   3.86925e-05   3.61882e-05   3.38760e-05   3.17457e-05   2.71120e-05   2.33008e-05
  4.95931e-05   4.62017e-05   4.28604e-05   3.97630e-05   3.69275e-05   3.43414e-05   3.19795e-05   2.98275e-05   2.52287e-05   2.15457e-05
  4.43404e-05   4.08183e-05   3.76199e-05   3.47564e-05   3.21941e-05   2.98955e-05   2.78288e-05   2.59770e-05   2.21845e-05   1.94667e-05
  5.04312e-05   4.68747e-05   4.35096e-05   4.04294e-05   3.76268e-05   3.50763e-05   3.27516e-05   3.06393e-05   2.61626e-05   2.26396e-05
  5.07582e-05   4.72069e-05   4.38152e-05   4.07122e-05   3.78971e-05   3.53445e-05   3.30261e-05   3.09265e-05   2.64947e-05   2.30072e-05
  4.78093e-05   4.51916e-05   4.25589e-05   4.00380e-05   3.76465e-05   3.53780e-05   3.32298e-05   3.12155e-05   2.67966e-05   2.32090e-05
  4.14753e-05   3.92326e-05   3.70055e-05   3.48793e-05   3.28629e-05   3.09448e-05   2.91194e-05   2.73982e-05   2.36019e-05   2.05394e-05
  4.27872e-05   3.97716e-05   3.70026e-05   3.45216e-05   3.23058e-05   3.03299e-05   2.85698e-05   2.70054e-05   2.37214e-05   2.08764e-05
  4.33750e-05   4.03324e-05   3.75197e-05   3.49912e-05   3.27211e-05   3.06669e-05   2.87886e-05   2.70638e-05   2.33307e-05   2.03549e-05
  5.09469e-05   4.72982e-05   4.38545e-05   4.07183e-05   3.78788e-05   3.53061e-05   3.29675e-05   3.08428e-05   2.63014e-05   2.26279e-05
  4.92595e-05   4.56649e-05   4.23414e-05   3.93456e-05   3.66539e-05   3.42318e-05   3.20433e-05   3.00639e-05   2.58364e-05   2.23809e-05
  4.72769e-05   4.39847e-05   4.09071e-05   3.81333e-05   3.56502e-05   3.34234e-05   3.14135e-05   2.95912e-05   2.56609e-05   2.24013e-05
  4.60418e-05   4.25108e-05   3.92597e-05   3.63403e-05   3.37264e-05   3.13804e-05   2.92670e-05   2.73647e-05   2.33847e-05   2.03122e-05
  4.36168e-05   4.01825e-05   3.70223e-05   3.41827e-05   3.16420e-05   2.93676e-05   2.73289e-05   2.55069e-05   2.17522e-05   1.89317e-05
  4.38627e-05   4.03651e-05   3.71553e-05   3.42859e-05   3.17322e-05   2.94580e-05   2.74293e-05   2.56244e-05   2.19306e-05   1.91759e-05
  4.89669e-05   4.54118e-05   4.20894e-05   3.90819e-05   3.63720e-05   3.39268e-05   3.17125e-05   2.97077e-05   2.54499e-05   2.20342e-05
  4.45589e-05   4.17081e-05   3.89671e-05   3.64292e-05   3.41008e-05   3.19664e-05   3.00081e-05   2.82177e-05   2.43804e-05   2.12973e-05
  4.43915e-05   4.11399e-05   3.81222e-05   3.54053e-05   3.29717e-05   3.07881e-05   2.88202e-05   2.70452e-05   2.32960e-05   2.03244e-05
  4.04076e-05   3.76241e-05   3.49074e-05   3.23719e-05   3.00364e-05   2.78950e-05   2.59404e-05   2.41726e-05   2.05014e-05   1.77344e-05
  4.55176e-05   4.23311e-05   3.92549e-05   3.64335e-05   3.38761e-05   3.15628e-05   2.94695e-05   2.75821e-05   2.36372e-05   2.05998e-05
  4.43872e-05   4.08354e-05   3.75713e-05   3.46514e-05   3.20506e-05   2.97323e-05   2.76627e-05   2.58210e-05   2.20625e-05   1.92941e-05
  4.75763e-05   4.42636e-05   4.11358e-05   3.82735e-05   3.56664e-05   3.32906e-05   3.11214e-05   2.91445e-05   2.49201e-05   2.15264e-05
  4.78103e-05   4.44146e-05   4.11829e-05   3.82316e-05   3.55579e-05   3.31358e-05   3.09361e-05   2.89410e-05   2.46989e-05   2.13107e-05
  4.85726e-05   4.51495e-05   4.19064e-05   3.89559e-05   3.62917e-05   3.38847e-05   3.17019e-05   2.97216e-05   2.54913e-05   2.20702e-05
  4.39882e-05   4.04034e-05   3.70927e-05   3.41239e-05   3.14748e-05   2.91099e-05   2.69968e-05   2.51166e-05   2.12933e-05   1.85220e-05
  5.12109e-05   4.76812e-05   4.43326e-05   4.12545e-05   3.84342e-05   3.58443e-05   3.34585e-05   3.12658e-05   2.65283e-05   2.26961e-05
  3.83558e-05   3.56682e-05   3.30841e-05   3.06972e-05   2.85195e-05   2.65408e-05   2.47502e-05   2.31446e-05   1.98711e-05   1.75059e-05
  4.79520e-05   4.46019e-05   4.13914e-05   3.84605e-05   3.58104e-05   3.34146e-05   3.12421e-05   2.92733e-05   2.50897e-05   2.17459e-05
  4.73901e-05   4.39642e-05   4.07386e-05   3.78109e-05   3.51717e-05   3.27927e-05   3.06427e-05   2.87007e-05   2.45855e-05   2.12872e-05
  4.51220e-05   4.23676e-05   3.96033e-05   3.69877e-05   3.45538e-05   3.23018e-05   3.02236e-05   2.83165e-05   2.42049e-05   2.08522e-05
  4.68982e-05   4.37873e-05   4.07141e-05   3.78545e-05   3.52277e-05   3.28192e-05   3.06094e-05   2.85897e-05   2.42730e-05   2.08418e-05
  4.41577e-05   4.08943e-05   3.77772e-05   3.49442e-05   3.23991e-05   3.01188e-05   2.80765e-05   2.62529e-05   2.24843e-05   1.95716e-05
  4.54690e-05   4.21218e-05   3.89363e-05   3.60437e-05   3.34437e-05   3.11093e-05   2.90101e-05   2.71255e-05   2.31913e-05   2.01452e-05
  4.29123e-05   3.95397e-05   3.63491e-05   3.34740e-05   3.09122e-05   2.86343e-05   2.66102e-05   2.48205e-05   2.12233e-05   1.86485e-05
  4.88016e-05   4.56310e-05   4.25666e-05   3.97183e-05   3.70899e-05   3.46650e-05   3.24241e-05   3.03591e-05   2.58629e-05   2.21598e-05
