  5.91561e-08   7.69911e-08   9.33580e-08   1.05820e-07   1.15368e-07   1.24446e-07   1.38410e-07   1.62257e-07   3.66306e-07   1.17669e-06
  9.79458e-08   1.20457e-07   1.40701e-07   1.56621e-07   1.69855e-07   1.83936e-07   2.05924e-07   2.39093e-07   4.31136e-07   9.36782e-07
  1.09844e-07   1.31885e-07   1.51210e-07   1.66505e-07   1.79629e-07   1.94366e-07   2.18721e-07   2.56106e-07   4.74130e-07   9.83840e-07
  1.17956e-07   1.44348e-07   1.69188e-07   1.91439e-07   2.14506e-07   2.44765e-07   2.95671e-07   3.76420e-07   8.62055e-07   1.99714e-06
  2.11060e-07   2.46385e-07   2.78272e-07   3.06777e-07   3.36502e-07   3.75984e-07   4.44586e-07   5.51814e-07   1.19574e-06   2.65754e-06
  3.21991e-07   3.75037e-07   4.29072e-07   4.89853e-07   5.69235e-07   6.85002e-07   8.74305e-07   1.15368e-06   2.48501e-06   4.69326e-06
  2.36776e-07   2.64913e-07   2.90245e-07   3.13448e-07   3.38494e-07   3.71689e-07   4.26152e-07   5.01803e-07   8.56953e-07   1.52034e-06
  1.47599e-07   1.76269e-07   2.01735e-07   2.23782e-07   2.46076e-07   2.74415e-07   3.19469e-07   3.82440e-07   6.59076e-07   1.13260e-06
  1.31451e-07   1.60127e-07   1.87067e-07   2.12090e-07   2.40133e-07   2.80002e-07   3.49665e-07   4.59255e-07   1.05298e-06   2.23527e-06
  1.58571e-07   1.87998e-07   2.14691e-07   2.36952e-07   2.57497e-07   2.82291e-07   3.24149e-07   3.88719e-07   7.64368e-07   1.63689e-06
  4.19362e-08   5.63563e-08   6.89692e-08   7.77324e-08   8.36570e-08   8.83076e-08   9.45930e-08   1.05039e-07   1.87468e-07   4.74275e-07
  1.90559e-07   2.24607e-07   2.55977e-07   2.82841e-07   3.08098e-07   3.37959e-07   3.84781e-07   4.53149e-07   8.31772e-07   1.89747e-06
  1.81715e-07   2.18395e-07   2.53750e-07   2.88789e-07   3.30860e-07   3.93502e-07   5.05216e-07   6.83950e-07   1.65860e-06   3.57374e-06
  1.03598e-07   1.24569e-07   1.43026e-07   1.57242e-07   1.68936e-07   1.81440e-07   2.01421e-07   2.31505e-07   3.97498e-07   8.02546e-07
  6.61750e-08   8.38538e-08   9.92853e-08   1.10435e-07   1.18662e-07   1.26495e-07   1.38910e-07   1.59520e-07   3.11287e-07   7.71024e-07
  3.60807e-08   4.96611e-08   6.14939e-08   6.94926e-08   7.46242e-08   7.81596e-08   8.23393e-08   8.92699e-08   1.49845e-07   4.15012e-07
  1.43070e-07   1.75893e-07   2.06155e-07   2.32371e-07   2.58246e-07   2.91559e-07   3.50161e-07   4.46413e-07   1.07831e-06   2.64451e-06
  1.98139e-07   2.30467e-07   2.60781e-07   2.88447e-07   3.17064e-07   3.53327e-07   4.11700e-07   4.97415e-07   9.64518e-07   2.16734e-06
  1.05195e-07   1.24586e-07   1.41253e-07   1.53823e-07   1.64177e-07   1.75597e-07   1.94359e-07   2.22598e-07   3.89581e-07   8.24396e-07
  2.78675e-07   3.18416e-07   3.57870e-07   4.00382e-07   4.53331e-07   5.27013e-07   6.40236e-07   7.95726e-07   1.50643e-06   2.86101e-06
  1.81737e-07   2.06359e-07   2.28425e-07   2.46167e-07   2.61590e-07   2.79400e-07   3.09418e-07   3.54773e-07   6.10847e-07   1.21407e-06
  3.24939e-07   3.72240e-07   4.15568e-07   4.56148e-07   5.00784e-07   5.62065e-07   6.68024e-07   8.27342e-07   1.66385e-06   3.34168e-06
  2.63093e-07   3.08041e-07   3.49731e-07   3.89836e-07   4.34398e-07   4.91580e-07   5.77324e-07   6.89075e-07   1.15905e-06   1.96727e-06
  3.33626e-07   3.75640e-07   4.15086e-07   4.52979e-07   4.94210e-07   5.46535e-07   6.27286e-07   7.38373e-07   1.31195e-06   2.63244e-06
  2.92765e-07   3.37159e-07   3.82033e-07   4.30639e-07   4.92154e-07   5.80870e-07   7.24384e-07   9.35211e-07   1.93002e-06   3.67323e-06
  1.62262e-07   1.91217e-07   2.17119e-07   2.38947e-07   2.59015e-07   2.80886e-07   3.11664e-07   3.50759e-07   5.44312e-07   1.13508e-06
  2.33281e-07   2.60823e-07   2.85758e-07   3.08163e-07   3.31292e-07   3.60221e-07   4.06060e-07   4.68550e-07   7.70547e-07   1.43236e-06
  1.45056e-07   1.69827e-07   1.91714e-07   2.08652e-07   2.22476e-07   2.37175e-07   2.60388e-07   2.94203e-07   4.78493e-07   9.70629e-07
  2.77220e-07   3.16740e-07   3.54200e-07   3.89130e-07   4.25474e-07   4.70584e-07   5.39603e-07   6.31945e-07   1.03092e-06   1.77624e-06
  1.93573e-07   2.29034e-07   2.61998e-07   2.90301e-07   3.16961e-07   3.48936e-07   4.01091e-07   4.77436e-07   8.71373e-07   1.77488e-06
  2.49199e-07   2.87753e-07   3.22334e-07   3.51113e-07   3.76950e-07   4.06416e-07   4.53431e-07   5.20327e-07   8.59941e-07   1.58998e-06
  2.80687e-07   3.20911e-07   3.57130e-07   3.87876e-07   4.16453e-07   4.50326e-07   5.05406e-07   5.82736e-07   9.50833e-07   1.73987e-06
  9.60256e-08   1.16555e-07   1.34502e-07   1.47500e-07   1.57041e-07   1.66235e-07   1.81384e-07   2.07226e-07   4.01479e-07   9.91753e-07
  1.19833e-07   1.44483e-07   1.66718e-07   1.83567e-07   1.96286e-07   2.08599e-07   2.27883e-07   2.58636e-07   4.40061e-07   8.65387e-07
  6.21999e-08   7.74627e-08   9.04639e-08   9.88373e-08   1.03639e-07   1.06559e-07   1.10245e-07   1.16919e-07   1.73752e-07   3.56982e-07
  1.00648e-07   1.24502e-07   1.46273e-07   1.62524e-07   1.74624e-07   1.86170e-07   2.04249e-07   2.34204e-07   4.37913e-07   1.03202e-06
  1.17110e-07   1.43853e-07   1.68553e-07   1.88001e-07   2.04001e-07   2.21624e-07   2.51945e-07   3.03828e-07   6.54753e-07   1.52173e-06
  7.03002e-08   9.11966e-08   1.10332e-07   1.24481e-07   1.34644e-07   1.43466e-07   1.56079e-07   1.76463e-07   3.09765e-07   6.64273e-07
  2.62939e-08   4.00616e-08   5.23069e-08   6.07224e-08   6.61416e-08   6.96010e-08   7.28561e-08   7.76973e-08   1.36030e-07   4.85017e-07
  3.99702e-08   5.42108e-08   6.64391e-08   7.42324e-08   7.86817e-08   8.10031e-08   8.30266e-08   8.62766e-08   1.24612e-07   2.98496e-07
  1.17602e-07   1.45068e-07   1.69767e-07   1.87752e-07   2.00093e-07   2.10443e-07   2.25317e-07   2.49753e-07   4.11806e-07   8.32813e-07
  3.58433e-08   4.68165e-08   5.55883e-08   6.05310e-08   6.28310e-08   6.34172e-08   6.35106e-08   6.39209e-08   7.56650e-08   1.32629e-07
  7.30612e-08   9.01368e-08   1.04188e-07   1.13022e-07   1.17968e-07   1.20933e-07   1.24786e-07   1.31550e-07   1.81046e-07   3.09949e-07
  1.19061e-07   1.48007e-07   1.74598e-07   1.94942e-07   2.10342e-07   2.25613e-07   2.51142e-07   2.97173e-07   6.21135e-07   1.39299e-06
  4.51616e-08   6.45185e-08   8.26118e-08   9.63398e-08   1.06684e-07   1.16063e-07   1.30243e-07   1.57231e-07   4.34800e-07   1.34852e-06
  5.78471e-08   7.71694e-08   9.46177e-08   1.07140e-07   1.15679e-07   1.22363e-07   1.31260e-07   1.46954e-07   3.26037e-07   1.34133e-06
  1.63611e-07   2.06241e-07   2.46195e-07   2.79538e-07   3.09614e-07   3.45754e-07   4.09137e-07   5.18033e-07   1.27486e-06   3.28767e-06
  2.31416e-07   2.83866e-07   3.35782e-07   3.87247e-07   4.48540e-07   5.39603e-07   6.99223e-07   9.46529e-07   2.18386e-06   4.42966e-06
  1.26039e-07   1.56875e-07   1.85430e-07   2.08386e-07   2.27869e-07   2.49723e-07   2.86826e-07   3.49360e-07   7.71376e-07   1.85041e-06
  5.17774e-08   7.20761e-08   9.06233e-08   1.04180e-07   1.13721e-07   1.21532e-07   1.32190e-07   1.51171e-07   3.53302e-07   1.10468e-06
  8.58744e-08   1.14099e-07   1.40745e-07   1.61550e-07   1.77527e-07   1.92551e-07   2.14929e-07   2.53533e-07   6.08322e-07   2.13631e-06
  6.35952e-08   8.08276e-08   9.53726e-08   1.04662e-07   1.09935e-07   1.12999e-07   1.16580e-07   1.22902e-07   1.78418e-07   3.65062e-07
  1.27265e-07   1.52078e-07   1.73599e-07   1.89539e-07   2.01925e-07   2.14754e-07   2.35844e-07   2.68958e-07   4.70586e-07   9.27105e-07
  2.01080e-07   2.29356e-07   2.54693e-07   2.75670e-07   2.95687e-07   3.20620e-07   3.62203e-07   4.22351e-07   7.16775e-07   1.26170e-06
  2.48367e-07   2.86695e-07   3.21140e-07   3.48797e-07   3.72554e-07   4.00423e-07   4.50051e-07   5.34444e-07   1.14590e-06   2.85601e-06
  7.64754e-08   9.44199e-08   1.09392e-07   1.18975e-07   1.24529e-07   1.28095e-07   1.32865e-07   1.41275e-07   2.07556e-07   4.32763e-07
  1.62372e-07   1.88739e-07   2.11771e-07   2.28147e-07   2.39178e-07   2.48898e-07   2.64821e-07   2.93249e-07   5.09737e-07   1.12013e-06
  3.19999e-07   3.66521e-07   4.12195e-07   4.60060e-07   5.21824e-07   6.18371e-07   7.90288e-07   1.05996e-06   2.39808e-06   4.69350e-06
  4.79394e-07   5.51669e-07   6.30245e-07   7.28389e-07   8.73043e-07   1.10498e-06   1.49587e-06   2.07450e-06   4.64244e-06   8.71145e-06
  4.37639e-07   4.96717e-07   5.56659e-07   6.24242e-07   7.16398e-07   8.61409e-07   1.11394e-06   1.50144e-06   3.35094e-06   6.35130e-06
  1.74093e-07   1.98839e-07   2.20452e-07   2.36095e-07   2.47210e-07   2.57849e-07   2.75763e-07   3.05430e-07   4.90190e-07   9.71515e-07
  1.33046e-07   1.55013e-07   1.74253e-07   1.87447e-07   1.95714e-07   2.02266e-07   2.12743e-07   2.31864e-07   3.82761e-07   8.69548e-07
  1.00237e-07   1.19661e-07   1.37082e-07   1.50192e-07   1.61737e-07   1.78757e-07   2.19479e-07   3.07950e-07   9.26852e-07   2.00828e-06
  2.54725e-07   2.92135e-07   3.30600e-07   3.73096e-07   4.31175e-07   5.23992e-07   6.83987e-07   9.26624e-07   1.98451e-06   3.50234e-06
  4.37070e-07   4.97315e-07   5.59787e-07   6.29243e-07   7.20978e-07   8.63449e-07   1.11668e-06   1.51393e-06   3.48986e-06   6.69721e-06
  1.72876e-07   2.01688e-07   2.29996e-07   2.55504e-07   2.82887e-07   3.23923e-07   4.05225e-07   5.52506e-07   1.46461e-06   3.16979e-06
  2.10105e-07   2.43139e-07   2.73994e-07   3.00306e-07   3.26323e-07   3.62630e-07   4.32063e-07   5.52525e-07   1.24724e-06   2.52604e-06
  1.58206e-07   1.88904e-07   2.15924e-07   2.36349e-07   2.52398e-07   2.69068e-07   2.96455e-07   3.40105e-07   6.18007e-07   1.44215e-06
  1.45183e-07   1.70475e-07   1.92464e-07   2.07713e-07   2.17684e-07   2.26054e-07   2.39322e-07   2.62054e-07   4.20598e-07   8.91150e-07
  2.79458e-07   3.21219e-07   3.62179e-07   4.02288e-07   4.49644e-07   5.21331e-07   6.52375e-07   8.65490e-07   1.95835e-06   3.77130e-06
  1.86214e-07   2.17931e-07   2.49520e-07   2.78780e-07   3.11336e-07   3.62780e-07   4.71719e-07   6.77065e-07   1.92857e-06   4.15582e-06
  4.03858e-07   4.60497e-07   5.19663e-07   5.85266e-07   6.70056e-07   7.96818e-07   1.01611e-06   1.36494e-06   3.28691e-06   6.73156e-06
  4.35795e-07   5.11399e-07   6.06921e-07   7.40083e-07   9.42379e-07   1.25279e-06   1.72322e-06   2.34468e-06   4.47579e-06   6.96479e-06
  3.35722e-07   3.66930e-07   3.98068e-07   4.29950e-07   4.68350e-07   5.23329e-07   6.18274e-07   7.70727e-07   1.73738e-06   3.73064e-06
  3.02330e-07   3.37160e-07   3.67985e-07   3.93134e-07   4.15892e-07   4.43500e-07   4.90974e-07   5.63426e-07   9.67021e-07   1.90446e-06
  7.27194e-07   8.32564e-07   9.62313e-07   1.13729e-06   1.38970e-06   1.75811e-06   2.29796e-06   3.00537e-06   5.49491e-06   8.54387e-06
  3.41153e-07   3.73383e-07   4.05692e-07   4.39444e-07   4.80454e-07   5.37398e-07   6.23736e-07   7.42980e-07   1.24388e-06   2.27200e-06
  2.44352e-07   2.82117e-07   3.19494e-07   3.57679e-07   4.04301e-07   4.70925e-07   5.78108e-07   7.30924e-07   1.37636e-06   2.39568e-06
  4.36180e-07   4.81379e-07   5.25068e-07   5.68390e-07   6.18404e-07   6.87999e-07   8.05026e-07   9.75251e-07   1.82017e-06   3.42501e-06
  4.33676e-07   4.90700e-07   5.53496e-07   6.27743e-07   7.25197e-07   8.60458e-07   1.05602e-06   1.31076e-06   2.28018e-06   3.90274e-06
  2.21663e-07   2.60607e-07   2.98443e-07   3.34867e-07   3.79632e-07   4.52846e-07   5.93688e-07   8.33204e-07   2.12064e-06   4.41112e-06
  2.47996e-07   2.95026e-07   3.37346e-07   3.71754e-07   4.02527e-07   4.39594e-07   5.05122e-07   6.16652e-07   1.38802e-06   3.24948e-06
  3.24068e-07   3.71280e-07   4.14254e-07   4.52374e-07   4.92414e-07   5.47837e-07   6.48089e-07   8.14355e-07   1.85199e-06   4.10231e-06
  4.05648e-07   4.52769e-07   4.98867e-07   5.46770e-07   6.06981e-07   6.95845e-07   8.42345e-07   1.05230e-06   1.95679e-06   3.39161e-06
  1.05661e-07   1.29445e-07   1.50022e-07   1.64746e-07   1.75742e-07   1.86612e-07   2.04627e-07   2.35613e-07   4.86405e-07   1.31900e-06
  2.40348e-07   2.71663e-07   2.99366e-07   3.21427e-07   3.41044e-07   3.64604e-07   4.05663e-07   4.70070e-07   8.77558e-07   2.27789e-06
  5.67616e-07   6.62065e-07   7.79341e-07   9.39759e-07   1.17732e-06   1.53238e-06   2.05897e-06   2.74866e-06   5.15695e-06   8.17959e-06
  1.88614e-07   2.18884e-07   2.47141e-07   2.69345e-07   2.87916e-07   3.11062e-07   3.61190e-07   4.74312e-07   1.58842e-06   4.50048e-06
  4.72177e-07   5.37211e-07   6.05716e-07   6.83489e-07   7.84416e-07   9.26724e-07   1.13902e-06   1.41634e-06   2.43450e-06   3.86238e-06
  6.55891e-07   7.28046e-07   8.02039e-07   8.85297e-07   9.95906e-07   1.16378e-06   1.44765e-06   1.86625e-06   3.81022e-06   7.05544e-06
  3.26599e-07   3.69860e-07   4.10774e-07   4.47341e-07   4.84701e-07   5.34558e-07   6.22416e-07   7.60439e-07   1.50995e-06   3.00505e-06
  1.86541e-07   2.28225e-07   2.71985e-07   3.23468e-07   4.00464e-07   5.31420e-07   7.64291e-07   1.12400e-06   2.70241e-06   5.12396e-06
  1.76749e-07   2.12800e-07   2.44640e-07   2.68965e-07   2.89122e-07   3.12298e-07   3.54491e-07   4.30455e-07   1.02661e-06   2.49908e-06
  1.50337e-07   1.81004e-07   2.07673e-07   2.26535e-07   2.39655e-07   2.51524e-07   2.70518e-07   3.02722e-07   5.33804e-07   1.20627e-06
  4.70063e-07   5.30670e-07   5.86860e-07   6.39143e-07   6.96043e-07   7.74147e-07   9.09641e-07   1.11385e-06   2.17200e-06   4.14687e-06
  4.53976e-07   5.28546e-07   6.04398e-07   6.87298e-07   8.00796e-07   9.91080e-07   1.35145e-06   1.95407e-06   5.19320e-06   1.08238e-05
  3.06169e-07   3.57876e-07   4.05218e-07   4.45546e-07   4.84619e-07   5.36051e-07   6.32496e-07   8.02581e-07   1.99414e-06   4.82064e-06
  1.20124e-07   1.56837e-07   1.90056e-07   2.14453e-07   2.31926e-07   2.47112e-07   2.69628e-07   3.10857e-07   7.79807e-07   2.85083e-06
  7.95037e-08   1.04373e-07   1.25744e-07   1.39827e-07   1.48328e-07   1.53691e-07   1.59837e-07   1.70396e-07   2.68051e-07   7.13079e-07
  1.83578e-07   2.24620e-07   2.61470e-07   2.90330e-07   3.14621e-07   3.41902e-07   3.88343e-07   4.65286e-07   1.00387e-06   2.59488e-06
  2.91969e-07   3.38381e-07   3.80419e-07   4.14644e-07   4.45027e-07   4.81511e-07   5.46838e-07   6.59757e-07   1.61887e-06   4.97221e-06
  2.00164e-07   2.35918e-07   2.67474e-07   2.90676e-07   3.07890e-07   3.25127e-07   3.54434e-07   4.05086e-07   7.79493e-07   1.91244e-06
  1.54098e-07   1.88008e-07   2.18255e-07   2.40829e-07   2.58080e-07   2.75529e-07   3.04905e-07   3.57436e-07   8.26844e-07   2.52205e-06
  8.81878e-08   1.14823e-07   1.37448e-07   1.52197e-07   1.61012e-07   1.66610e-07   1.73320e-07   1.84743e-07   2.80129e-07   6.15768e-07
  6.55463e-08   8.78343e-08   1.06411e-07   1.17951e-07   1.24365e-07   1.27566e-07   1.30402e-07   1.35270e-07   1.92505e-07   4.67924e-07
  1.10275e-07   1.41693e-07   1.68964e-07   1.87865e-07   2.00437e-07   2.10360e-07   2.24389e-07   2.48716e-07   4.64548e-07   1.41910e-06
  1.96028e-07   2.33727e-07   2.67716e-07   2.93423e-07   3.13379e-07   3.34527e-07   3.72187e-07   4.43081e-07   1.11189e-06   3.66109e-06
  1.75493e-07   2.11281e-07   2.42589e-07   2.65055e-07   2.81025e-07   2.95840e-07   3.19621e-07   3.59532e-07   6.43590e-07   1.62081e-06
  1.01521e-07   1.33110e-07   1.60540e-07   1.79379e-07   1.91654e-07   2.00774e-07   2.12811e-07   2.33423e-07   4.06719e-07   1.19388e-06
  1.00146e-07   1.28720e-07   1.53299e-07   1.69790e-07   1.80124e-07   1.87501e-07   1.97322e-07   2.14553e-07   3.64908e-07   9.49975e-07
  1.50173e-07   1.83765e-07   2.12740e-07   2.32635e-07   2.45582e-07   2.55974e-07   2.71505e-07   2.98277e-07   5.00840e-07   1.14086e-06
  1.84547e-07   2.20212e-07   2.51754e-07   2.74387e-07   2.90138e-07   3.04434e-07   3.27607e-07   3.68692e-07   7.23408e-07   2.10669e-06
  4.28611e-07   4.90787e-07   5.48409e-07   5.97848e-07   6.45047e-07   7.05467e-07   8.14549e-07   9.94436e-07   2.18516e-06   5.28261e-06
  1.83325e-07   2.22789e-07   2.56698e-07   2.81092e-07   2.99122e-07   3.16851e-07   3.45823e-07   3.93461e-07   7.38527e-07   1.80279e-06
  2.24988e-07   2.58200e-07   2.87611e-07   3.08317e-07   3.22312e-07   3.34954e-07   3.56186e-07   3.92702e-07   6.35647e-07   1.24482e-06
  3.02555e-07   3.51093e-07   3.94112e-07   4.26669e-07   4.52045e-07   4.78742e-07   5.23608e-07   5.95494e-07   1.03307e-06   2.15032e-06
  2.50707e-07   2.90030e-07   3.24364e-07   3.49703e-07   3.68942e-07   3.88981e-07   4.23705e-07   4.82024e-07   9.22186e-07   2.70321e-06
  1.75596e-07   2.07835e-07   2.35435e-07   2.53961e-07   2.65523e-07   2.74579e-07   2.88864e-07   3.14295e-07   5.06789e-07   1.10097e-06
  4.27023e-07   4.76763e-07   5.22783e-07   5.62446e-07   6.01285e-07   6.52507e-07   7.44002e-07   8.89639e-07   1.73210e-06   3.70011e-06
  5.55525e-07   6.37656e-07   7.21092e-07   8.08054e-07   9.09486e-07   1.04287e-06   1.24671e-06   1.53569e-06   2.95286e-06   5.67826e-06
  5.92776e-07   6.66728e-07   7.40977e-07   8.20320e-07   9.16179e-07   1.04310e-06   1.22987e-06   1.47850e-06   2.56370e-06   4.66481e-06
  4.43576e-07   4.92046e-07   5.37307e-07   5.80098e-07   6.27410e-07   6.89542e-07   7.86235e-07   9.15487e-07   1.49510e-06   2.65980e-06
  5.71028e-07   6.46704e-07   7.30359e-07   8.28982e-07   9.56518e-07   1.12821e-06   1.36571e-06   1.66896e-06   2.88969e-06   5.47639e-06
  5.10596e-07   5.81478e-07   6.50390e-07   7.17082e-07   7.93052e-07   9.00143e-07   1.07938e-06   1.33641e-06   2.43228e-06   4.11405e-06
  7.29976e-07   8.19518e-07   9.17710e-07   1.03419e-06   1.18763e-06   1.40220e-06   1.72123e-06   2.14656e-06   3.88710e-06   6.78671e-06
  1.89378e-07   2.18521e-07   2.43415e-07   2.60498e-07   2.72175e-07   2.82776e-07   3.00510e-07   3.29850e-07   5.19540e-07   1.00077e-06
  1.73871e-07   2.04973e-07   2.31934e-07   2.50657e-07   2.63230e-07   2.74089e-07   2.91413e-07   3.21066e-07   5.42224e-07   1.32781e-06
  4.16604e-07   4.63939e-07   5.07506e-07   5.45861e-07   5.84332e-07   6.31956e-07   7.07864e-07   8.15723e-07   1.37658e-06   2.69024e-06
  1.80796e-07   2.14746e-07   2.43523e-07   2.62426e-07   2.73613e-07   2.81635e-07   2.93937e-07   3.16647e-07   4.89935e-07   9.97117e-07
  3.17475e-07   3.63670e-07   4.05269e-07   4.36859e-07   4.61399e-07   4.87588e-07   5.32737e-07   6.06180e-07   1.04439e-06   1.99471e-06
  1.60082e-07   1.95810e-07   2.26442e-07   2.48677e-07   2.66007e-07   2.84021e-07   3.14516e-07   3.65828e-07   7.31433e-07   1.77408e-06
  5.96605e-07   6.68324e-07   7.44395e-07   8.30255e-07   9.43183e-07   1.10971e-06   1.37427e-06   1.74833e-06   3.38592e-06   6.30759e-06
  5.45205e-07   6.18410e-07   6.91250e-07   7.64508e-07   8.48603e-07   9.61750e-07   1.14091e-06   1.39396e-06   2.56443e-06   5.04694e-06
  3.82364e-07   4.31472e-07   4.76057e-07   5.13007e-07   5.46900e-07   5.87559e-07   6.55497e-07   7.56014e-07   1.28803e-06   2.44854e-06
  4.01120e-07   4.59751e-07   5.13906e-07   5.62465e-07   6.13651e-07   6.81379e-07   7.91920e-07   9.45342e-07   1.60484e-06   2.79130e-06
  5.16816e-07   5.76915e-07   6.31173e-07   6.78448e-07   7.25737e-07   7.85915e-07   8.85633e-07   1.02453e-06   1.68110e-06   3.05590e-06
  3.02666e-07   3.48354e-07   3.87492e-07   4.16990e-07   4.41106e-07   4.67656e-07   5.11100e-07   5.75200e-07   9.04878e-07   1.65072e-06
  2.08507e-07   2.43792e-07   2.73724e-07   2.94030e-07   3.07364e-07   3.18899e-07   3.37836e-07   3.69521e-07   5.75884e-07   1.14833e-06
  1.41429e-07   1.77833e-07   2.09246e-07   2.30519e-07   2.43956e-07   2.53748e-07   2.67201e-07   2.90880e-07   4.78317e-07   1.04977e-06
  1.08743e-07   1.38092e-07   1.62926e-07   1.78955e-07   1.88440e-07   1.94523e-07   2.02220e-07   2.16036e-07   3.37194e-07   7.69058e-07
  9.46405e-08   1.24199e-07   1.48693e-07   1.64068e-07   1.72890e-07   1.77892e-07   1.83301e-07   1.92410e-07   2.76545e-07   6.70599e-07
  1.24354e-07   1.54075e-07   1.78496e-07   1.93460e-07   2.01424e-07   2.05712e-07   2.11061e-07   2.21362e-07   3.18318e-07   6.78357e-07
  2.36426e-07   2.76956e-07   3.12562e-07   3.38040e-07   3.56047e-07   3.73102e-07   4.01288e-07   4.48332e-07   7.50661e-07   1.59145e-06
  2.80098e-07   3.24228e-07   3.62801e-07   3.91091e-07   4.12306e-07   4.34030e-07   4.71177e-07   5.33251e-07   9.46609e-07   2.00037e-06
  1.33232e-07   1.62236e-07   1.86512e-07   2.01631e-07   2.09835e-07   2.14400e-07   2.20282e-07   2.31659e-07   3.36260e-07   7.09009e-07
  2.99626e-07   3.42691e-07   3.80901e-07   4.08389e-07   4.27549e-07   4.45478e-07   4.75499e-07   5.26594e-07   8.72887e-07   1.70981e-06
  2.44653e-07   2.82513e-07   3.14971e-07   3.36756e-07   3.50146e-07   3.60741e-07   3.78008e-07   4.08334e-07   6.10375e-07   1.14787e-06
  2.24035e-07   2.65935e-07   3.02411e-07   3.30153e-07   3.53269e-07   3.78540e-07   4.19072e-07   4.77502e-07   7.61019e-07   1.32981e-06
  2.93642e-07   3.35037e-07   3.70727e-07   3.96351e-07   4.14966e-07   4.33428e-07   4.64362e-07   5.12980e-07   8.02002e-07   1.51194e-06
  4.00065e-07   4.52577e-07   4.99018e-07   5.36103e-07   5.68340e-07   6.04453e-07   6.60801e-07   7.38786e-07   1.10374e-06   1.80637e-06
  2.69372e-07   3.00794e-07   3.26738e-07   3.42750e-07   3.51034e-07   3.56297e-07   3.65969e-07   3.84630e-07   5.33053e-07   9.63503e-07
  3.06619e-07   3.51997e-07   3.90204e-07   4.17224e-07   4.36616e-07   4.55007e-07   4.83757e-07   5.24847e-07   7.36970e-07   1.22581e-06
  5.50779e-07   6.34381e-07   7.06977e-07   7.64727e-07   8.14392e-07   8.68205e-07   9.47604e-07   1.04742e-06   1.46526e-06   2.27199e-06
  1.79681e-07   2.27458e-07   2.68933e-07   2.98581e-07   3.19698e-07   3.38490e-07   3.66343e-07   4.10290e-07   6.62820e-07   1.20013e-06
  1.04907e-07   1.38553e-07   1.66339e-07   1.83733e-07   1.93525e-07   1.98861e-07   2.04294e-07   2.13211e-07   2.93093e-07   5.63001e-07
  2.62302e-07   3.22813e-07   3.76518e-07   4.16411e-07   4.46048e-07   4.73689e-07   5.14157e-07   5.73402e-07   8.81778e-07   1.56235e-06
  2.62254e-07   3.12999e-07   3.58110e-07   3.91967e-07   4.18225e-07   4.44610e-07   4.85788e-07   5.47934e-07   8.91742e-07   1.58113e-06
  2.64213e-07   3.10445e-07   3.49979e-07   3.77390e-07   3.95628e-07   4.11296e-07   4.35445e-07   4.73507e-07   6.93694e-07   1.20951e-06
  4.04113e-07   4.56419e-07   5.03003e-07   5.37151e-07   5.61349e-07   5.83771e-07   6.18544e-07   6.69677e-07   9.38437e-07   1.43816e-06
  4.10426e-07   4.58783e-07   4.97508e-07   5.21733e-07   5.34692e-07   5.43609e-07   5.59669e-07   5.88333e-07   7.63627e-07   1.07407e-06
  3.15100e-07   3.70427e-07   4.20501e-07   4.61739e-07   4.99747e-07   5.44654e-07   6.15890e-07   7.17818e-07   1.19117e-06   2.12524e-06
  3.05735e-07   3.63548e-07   4.14399e-07   4.52335e-07   4.81281e-07   5.09994e-07   5.54825e-07   6.21788e-07   9.68225e-07   1.70049e-06
  3.36763e-07   3.93272e-07   4.40030e-07   4.72731e-07   4.95584e-07   5.15945e-07   5.45636e-07   5.85246e-07   7.60465e-07   1.06069e-06
  4.00227e-07   4.43656e-07   4.77771e-07   4.99372e-07   5.12197e-07   5.22470e-07   5.39836e-07   5.63965e-07   6.83512e-07   9.64530e-07
  3.94040e-07   4.62612e-07   5.23370e-07   5.73305e-07   6.21425e-07   6.86183e-07   8.07263e-07   1.01343e-06   2.26686e-06   4.72890e-06
  1.49301e-07   1.90279e-07   2.24365e-07   2.46822e-07   2.61103e-07   2.71959e-07   2.87655e-07   3.14479e-07   5.28491e-07   1.31467e-06
  3.06152e-07   3.58839e-07   4.02867e-07   4.34721e-07   4.59238e-07   4.84888e-07   5.27553e-07   5.94019e-07   1.00540e-06   2.10129e-06
  5.50170e-07   6.23372e-07   6.91173e-07   7.54437e-07   8.24561e-07   9.19416e-07   1.07365e-06   1.28994e-06   2.29253e-06   4.04822e-06
  3.93961e-07   4.44750e-07   4.89780e-07   5.27438e-07   5.65150e-07   6.16205e-07   7.08183e-07   8.54523e-07   1.64750e-06   3.20253e-06
  3.46710e-07   4.06783e-07   4.60915e-07   5.04660e-07   5.44918e-07   5.96596e-07   6.90971e-07   8.48613e-07   1.75852e-06   3.49097e-06
  2.48341e-07   2.98359e-07   3.42061e-07   3.74693e-07   4.01158e-07   4.31302e-07   4.85111e-07   5.77730e-07   1.14948e-06   2.50510e-06
  4.51704e-07   5.25918e-07   5.93460e-07   6.51567e-07   7.09215e-07   7.83782e-07   9.12946e-07   1.11239e-06   2.19726e-06   4.27476e-06
